YYYYMMDD,UVIEF,UVIEFerr,UVDEF,UVDEFerr,UVDEC,UVDECerr,UVDVF,UVDVFerr,UVDVC,UVDVCerr,UVDDF,UVDDFerr,UVDDC,UVDDCerr,CMF,ozone
20110514,3.042,0.209,1.314,0.102,-1.000,-1.000,2.140,0.246,-1.000,-1.000,0.494,0.085,-1.000,-1.000,-1.000,279.2
20110515,3.333,0.207,1.428,0.101,-1.000,-1.000,2.404,0.244,-1.000,-1.000,0.584,0.084,-1.000,-1.000,-1.000,256.4
20110516,3.364,0.205,1.437,0.100,-1.000,-1.000,2.432,0.241,-1.000,-1.000,0.596,0.083,-1.000,-1.000,-1.000,251.5
20110517,2.979,0.202,1.279,0.098,1.264,0.139,2.085,0.237,2.061,0.286,0.483,0.082,0.478,0.090,0.978,273.7
20110518,3.224,0.201,1.374,0.097,1.379,0.144,2.306,0.234,2.315,0.296,0.558,0.081,0.561,0.093,0.997,253.9
20110519,3.151,0.198,1.342,0.096,-1.000,-1.000,2.240,0.231,-1.000,-1.000,0.539,0.080,-1.000,-1.000,-1.000,255.6
20110520,3.046,0.196,1.297,0.094,0.800,0.116,2.146,0.228,1.326,0.219,0.510,0.079,0.314,0.063,0.594,259.6
20110521,2.883,0.194,1.230,0.093,1.141,0.128,2.001,0.225,1.878,0.259,0.465,0.078,0.439,0.080,0.819,268.2
20110522,2.857,0.192,1.217,0.092,0.497,0.102,1.979,0.223,0.820,0.181,0.459,0.077,0.193,0.048,0.376,267.2
20110523,2.696,0.190,1.150,0.091,1.010,0.121,1.836,0.220,1.606,0.243,0.416,0.076,0.363,0.075,0.907,277.1
20110524,2.771,0.188,1.177,0.090,0.568,0.104,1.903,0.218,0.893,0.191,0.438,0.076,0.202,0.054,0.592,268.1
20110525,2.538,0.186,1.083,0.089,0.882,0.111,1.698,0.215,1.400,0.220,0.376,0.075,0.312,0.067,0.722,285.1
20110526,2.824,0.185,1.193,0.089,0.853,0.113,1.951,0.214,1.395,0.218,0.457,0.074,0.327,0.065,0.724,258.7
20110527,2.554,0.183,1.085,0.087,0.897,0.111,1.714,0.210,1.418,0.220,0.384,0.073,0.318,0.068,0.823,278.0
20110528,2.432,0.181,1.035,0.086,0.984,0.115,1.607,0.208,1.526,0.235,0.353,0.072,0.335,0.074,0.959,286.8
20110529,2.532,0.180,1.072,0.086,0.839,0.107,1.696,0.206,1.325,0.210,0.381,0.072,0.297,0.064,0.799,274.8
20110530,2.454,0.178,1.040,0.085,0.758,0.101,1.628,0.204,1.196,0.195,0.361,0.071,0.266,0.059,0.668,279.4
20110531,2.402,0.177,1.018,0.084,0.939,0.110,1.584,0.202,1.475,0.223,0.349,0.070,0.326,0.070,0.844,281.9
20110601,2.581,0.176,1.086,0.084,1.024,0.116,1.741,0.201,1.640,0.234,0.398,0.070,0.375,0.073,0.949,263.5
20110602,2.411,0.175,1.018,0.083,0.678,0.098,1.593,0.199,1.050,0.185,0.354,0.069,0.232,0.055,0.742,276.5
20110603,2.415,0.173,1.018,0.082,1.020,0.114,1.597,0.198,1.602,0.235,0.356,0.069,0.357,0.075,0.994,274.0
20110604,2.330,0.172,0.984,0.082,0.984,0.112,1.523,0.196,1.525,0.230,0.335,0.068,0.335,0.073,0.995,280.2
20110605,2.261,0.171,0.955,0.081,0.894,0.106,1.464,0.195,1.369,0.216,0.318,0.068,0.297,0.068,0.937,285.4
20110606,2.133,0.170,0.904,0.080,0.243,0.074,1.354,0.193,0.356,0.120,0.287,0.067,0.075,0.030,0.305,297.9
20110607,2.208,0.169,0.933,0.080,0.857,0.103,1.420,0.192,1.314,0.208,0.306,0.067,0.284,0.066,0.848,287.3
20110608,2.067,0.168,0.876,0.079,0.797,0.099,1.298,0.191,1.185,0.201,0.272,0.067,0.249,0.064,0.886,302.4
20110609,2.041,0.167,0.865,0.079,0.801,0.100,1.276,0.190,1.182,0.203,0.266,0.066,0.247,0.065,0.924,304.0
20110610,2.319,0.167,0.972,0.079,0.788,0.099,1.517,0.188,1.235,0.193,0.337,0.066,0.274,0.059,0.771,271.2
20110611,2.523,0.167,1.050,0.078,1.041,0.113,1.694,0.188,1.680,0.229,0.392,0.065,0.389,0.072,0.978,251.9
20110612,2.384,0.166,0.996,0.078,0.732,0.098,1.574,0.187,1.158,0.188,0.355,0.065,0.262,0.057,0.757,262.8
20110613,2.277,0.165,0.954,0.078,0.924,0.106,1.482,0.186,1.438,0.214,0.328,0.065,0.318,0.068,0.949,271.9
20110614,2.550,0.166,1.059,0.078,0.934,0.107,1.718,0.186,1.518,0.212,0.402,0.065,0.355,0.065,0.860,246.9
20110615,2.438,0.165,1.015,0.077,0.338,0.083,1.621,0.185,0.541,0.142,0.371,0.064,0.123,0.037,0.317,255.3
20110616,2.378,0.164,0.991,0.077,0.533,0.087,1.570,0.185,0.854,0.157,0.356,0.064,0.194,0.044,0.480,259.8
20110617,2.346,0.164,0.978,0.077,0.470,0.084,1.542,0.184,0.744,0.149,0.348,0.064,0.168,0.041,0.470,262.1
20110618,2.170,0.163,0.910,0.076,0.376,0.078,1.391,0.183,0.573,0.133,0.302,0.064,0.125,0.036,0.442,279.2
20110619,2.061,0.162,0.867,0.076,0.466,0.080,1.298,0.183,0.700,0.143,0.275,0.064,0.149,0.041,0.549,291.3
20110620,2.055,0.162,0.865,0.076,0.748,0.094,1.293,0.183,1.122,0.187,0.274,0.064,0.238,0.059,0.817,291.6
20110621,1.984,0.162,0.838,0.076,0.606,0.086,1.232,0.182,0.884,0.165,0.257,0.064,0.184,0.051,0.763,300.4
20110622,2.145,0.162,0.900,0.076,0.658,0.090,1.371,0.182,1.013,0.171,0.297,0.064,0.220,0.052,0.692,280.9
20110623,2.087,0.162,0.877,0.076,0.412,0.077,1.320,0.182,0.614,0.136,0.282,0.064,0.131,0.038,0.515,287.6
20110624,2.128,0.162,0.893,0.076,0.870,0.102,1.356,0.183,1.320,0.207,0.293,0.064,0.285,0.066,0.971,283.0
20110625,1.912,0.162,0.810,0.076,0.527,0.080,1.171,0.182,0.763,0.150,0.240,0.064,0.156,0.046,0.640,310.8
20110626,1.906,0.162,0.808,0.076,0.808,0.099,1.166,0.183,1.165,0.204,0.239,0.064,0.239,0.067,0.999,312.1
20110627,2.007,0.162,0.847,0.076,0.853,0.101,1.252,0.183,1.260,0.209,0.262,0.064,0.264,0.068,1.004,299.0
20110628,2.085,0.163,0.878,0.076,0.877,0.103,1.319,0.184,1.319,0.211,0.281,0.064,0.281,0.068,0.995,289.8
20110629,1.885,0.162,0.801,0.076,0.775,0.097,1.147,0.184,1.109,0.200,0.233,0.064,0.225,0.065,0.968,317.5
20110630,1.780,0.163,0.761,0.076,0.571,0.083,1.057,0.184,0.788,0.162,0.209,0.064,0.155,0.051,0.764,335.5
20110701,1.835,0.163,0.783,0.077,0.690,0.091,1.103,0.185,0.970,0.185,0.221,0.065,0.194,0.060,0.899,327.5
20110702,1.857,0.164,0.792,0.077,0.778,0.098,1.122,0.186,1.102,0.203,0.226,0.065,0.222,0.066,0.978,325.3
20110703,1.871,0.164,0.798,0.077,0.803,0.100,1.133,0.186,1.140,0.208,0.228,0.065,0.230,0.068,1.004,324.6
20110704,2.121,0.166,0.896,0.078,0.895,0.105,1.348,0.189,1.348,0.216,0.287,0.066,0.287,0.070,0.994,292.2
20110705,2.297,0.167,0.965,0.079,0.970,0.109,1.499,0.190,1.508,0.225,0.331,0.066,0.333,0.072,1.003,274.6
20110706,2.050,0.167,0.870,0.079,0.866,0.104,1.286,0.190,1.281,0.215,0.269,0.066,0.268,0.069,0.984,304.2
20110707,2.113,0.168,0.896,0.080,0.898,0.106,1.340,0.192,1.344,0.219,0.283,0.067,0.284,0.071,0.993,298.1
20110708,2.132,0.169,0.904,0.080,0.829,0.102,1.355,0.193,1.241,0.207,0.287,0.067,0.263,0.066,0.930,297.8
20110709,2.314,0.170,0.976,0.081,0.825,0.103,1.513,0.194,1.277,0.204,0.333,0.068,0.280,0.063,0.858,279.6
20110710,2.333,0.171,0.985,0.081,0.900,0.106,1.528,0.196,1.403,0.215,0.336,0.068,0.309,0.067,0.872,279.7
20110711,2.497,0.173,1.051,0.082,0.952,0.110,1.671,0.197,1.516,0.222,0.379,0.069,0.344,0.069,0.890,266.3
20110712,2.499,0.174,1.053,0.082,-1.000,-1.000,1.672,0.199,-1.000,-1.000,0.378,0.069,-1.000,-1.000,-1.000,268.2
20110713,2.413,0.175,1.021,0.083,0.994,0.113,1.597,0.200,1.564,0.231,0.354,0.070,0.347,0.073,0.911,278.2
20110714,2.470,0.176,1.045,0.084,0.530,0.092,1.646,0.202,0.833,0.166,0.368,0.070,0.187,0.046,0.534,275.2
20110715,2.653,0.178,1.118,0.085,0.375,0.092,1.806,0.204,0.600,0.160,0.417,0.071,0.137,0.042,0.355,261.8
20110716,2.270,0.178,0.970,0.085,0.961,0.113,1.470,0.205,1.461,0.233,0.314,0.071,0.312,0.075,0.957,300.7
20110717,2.173,0.180,0.934,0.086,0.895,0.110,1.384,0.207,1.327,0.226,0.288,0.072,0.276,0.073,0.947,315.2
20110718,2.248,0.181,0.965,0.087,0.269,0.080,1.448,0.210,0.393,0.132,0.305,0.073,0.082,0.033,0.364,309.1
20110719,2.198,0.183,0.947,0.088,0.377,0.082,1.403,0.212,0.557,0.139,0.292,0.074,0.116,0.038,0.412,318.5
20110720,2.148,0.184,0.930,0.089,0.450,0.084,1.358,0.214,0.653,0.149,0.278,0.074,0.134,0.043,0.515,328.4
20110721,2.231,0.186,0.965,0.090,0.922,0.113,1.429,0.217,1.375,0.235,0.297,0.075,0.286,0.075,0.893,321.2
20110722,2.401,0.189,1.034,0.091,1.041,0.122,1.578,0.219,1.590,0.253,0.338,0.076,0.341,0.081,1.003,304.9
20110723,2.755,0.191,1.177,0.092,1.186,0.130,1.891,0.222,1.906,0.269,0.432,0.077,0.435,0.085,1.005,275.0
20110724,2.705,0.193,1.160,0.093,1.138,0.128,1.846,0.225,1.813,0.264,0.416,0.078,0.409,0.083,0.968,282.3
20110725,2.787,0.195,1.195,0.094,0.872,0.117,1.919,0.227,1.389,0.228,0.437,0.079,0.315,0.069,0.814,278.6
20110726,2.572,0.197,1.112,0.095,1.059,0.125,1.726,0.230,1.643,0.258,0.376,0.080,0.358,0.082,0.952,301.2
20110727,2.324,0.198,1.015,0.096,0.768,0.108,1.503,0.232,1.122,0.214,0.310,0.080,0.231,0.067,0.827,332.4
20110728,2.560,0.201,1.113,0.098,1.054,0.126,1.712,0.236,1.634,0.260,0.369,0.082,0.353,0.082,0.876,309.8
20110729,2.622,0.203,1.140,0.099,1.044,0.126,1.767,0.240,1.628,0.258,0.383,0.083,0.354,0.081,0.842,307.4
20110730,2.845,0.206,1.233,0.100,1.199,0.136,1.966,0.243,1.926,0.281,0.442,0.084,0.434,0.088,0.896,290.9
20110731,2.688,0.208,1.173,0.101,1.108,0.132,1.824,0.246,1.729,0.272,0.397,0.085,0.376,0.086,0.898,308.7
20110801,2.645,0.211,1.158,0.103,0.758,0.113,1.784,0.249,1.169,0.216,0.383,0.086,0.251,0.064,0.649,317.0
20110802,2.708,0.213,1.187,0.104,1.106,0.133,1.840,0.252,1.729,0.274,0.398,0.087,0.375,0.086,0.834,314.8
20110803,2.436,0.215,1.080,0.105,1.063,0.133,1.591,0.255,1.571,0.280,0.325,0.088,0.321,0.090,0.956,349.3
20110804,2.585,0.218,1.144,0.107,1.132,0.138,1.725,0.260,1.707,0.291,0.361,0.090,0.357,0.093,0.986,336.3
20110805,2.658,0.221,1.177,0.109,1.158,0.141,1.790,0.264,1.763,0.295,0.378,0.091,0.372,0.094,0.983,332.8
20110806,2.794,0.224,1.235,0.110,1.223,0.145,1.912,0.267,1.895,0.304,0.412,0.092,0.408,0.097,0.980,323.4
20110807,2.814,0.226,1.247,0.112,1.035,0.134,1.929,0.271,1.607,0.271,0.415,0.093,0.346,0.084,0.784,325.9
20110808,2.945,0.230,1.304,0.113,0.800,0.123,2.049,0.275,1.255,0.233,0.448,0.095,0.276,0.068,0.643,318.0
20110809,3.298,0.233,1.452,0.115,0.630,0.124,2.373,0.280,1.022,0.223,0.547,0.096,0.235,0.061,0.482,294.0
20110810,3.385,0.237,1.492,0.117,0.885,0.137,2.453,0.284,1.432,0.260,0.570,0.098,0.330,0.075,0.699,291.8
20110811,3.263,0.239,1.446,0.119,-1.000,-1.000,2.339,0.288,-1.000,-1.000,0.531,0.099,-1.000,-1.000,-1.000,304.7
20110812,3.504,0.243,1.550,0.121,0.371,0.127,2.563,0.293,0.578,0.221,0.600,0.101,0.131,0.057,0.409,291.7
20110813,3.660,0.246,1.619,0.123,1.555,0.172,2.708,0.298,2.613,0.354,0.644,0.102,0.624,0.110,0.920,285.6
20110814,3.801,0.250,1.682,0.125,1.684,0.181,2.840,0.302,2.845,0.376,0.685,0.104,0.687,0.117,0.993,281.0
20110815,3.817,0.253,1.694,0.127,0.848,0.147,2.856,0.307,1.420,0.273,0.687,0.105,0.342,0.077,0.571,283.9
20110816,3.562,0.255,1.593,0.128,0.590,0.134,2.616,0.310,0.946,0.240,0.604,0.106,0.216,0.064,0.482,304.0
20110817,3.376,0.258,1.520,0.130,0.660,0.132,2.440,0.315,1.038,0.240,0.546,0.108,0.230,0.066,0.539,321.9
20110818,3.330,0.261,1.505,0.132,0.924,0.143,2.396,0.320,1.461,0.275,0.529,0.110,0.322,0.081,0.672,330.1
20110819,3.182,0.263,1.448,0.133,0.949,0.144,2.254,0.324,1.465,0.281,0.484,0.111,0.313,0.084,0.702,347.6
20110820,3.191,0.267,1.456,0.135,1.270,0.165,2.261,0.329,1.960,0.340,0.484,0.113,0.417,0.107,0.892,351.6
20110821,3.156,0.270,1.446,0.137,1.395,0.173,2.227,0.334,2.149,0.366,0.471,0.114,0.454,0.117,0.958,359.9
20110822,3.333,0.274,1.525,0.139,1.074,0.156,2.394,0.339,1.663,0.308,0.518,0.116,0.357,0.093,0.809,348.7
20110823,3.832,0.279,1.741,0.142,1.726,0.195,2.871,0.346,2.850,0.410,0.663,0.118,0.659,0.129,0.977,315.6
20110824,3.987,0.283,1.812,0.144,1.218,0.171,3.019,0.351,2.038,0.334,0.708,0.120,0.479,0.098,0.633,310.0
20110825,3.761,0.285,1.722,0.146,1.567,0.188,2.801,0.356,2.556,0.391,0.634,0.122,0.579,0.121,0.860,329.3
20110826,3.897,0.289,1.785,0.148,1.564,0.189,2.933,0.361,2.589,0.388,0.673,0.123,0.597,0.119,0.801,324.3
20110827,3.883,0.293,1.784,0.150,0.658,0.150,2.919,0.366,1.071,0.267,0.665,0.125,0.243,0.071,0.385,329.7
20110828,4.074,0.297,1.872,0.153,1.909,0.214,3.104,0.373,3.164,0.452,0.721,0.127,0.735,0.142,1.025,321.6
20110829,4.251,0.301,1.954,0.156,1.948,0.217,3.277,0.378,3.269,0.457,0.774,0.129,0.772,0.143,0.993,315.1
20110830,4.296,0.305,1.979,0.158,1.989,0.221,3.321,0.384,3.339,0.465,0.785,0.131,0.789,0.146,0.998,316.7
20110831,4.728,0.310,2.172,0.161,2.009,0.226,3.746,0.390,3.454,0.468,0.926,0.133,0.850,0.145,0.956,297.8
20110901,5.190,0.316,2.378,0.164,2.314,0.243,4.203,0.397,4.110,0.505,1.085,0.135,1.064,0.156,0.908,280.9
20110902,5.082,0.319,2.338,0.166,2.178,0.238,4.099,0.404,3.823,0.494,1.041,0.138,0.971,0.153,0.908,289.1
20110903,4.973,0.322,2.298,0.168,1.872,0.229,3.993,0.409,3.210,0.468,0.998,0.139,0.791,0.143,0.927,297.7
20110904,5.612,0.329,2.583,0.172,-1.000,-1.000,4.631,0.416,-1.000,-1.000,1.226,0.142,-1.000,-1.000,-1.000,275.1
20110905,4.507,0.328,2.108,0.172,-1.000,-1.000,3.534,0.419,-1.000,-1.000,0.831,0.143,-1.000,-1.000,-1.000,329.6
20110906,4.496,0.331,2.110,0.174,2.087,0.237,3.524,0.425,3.489,0.502,0.823,0.145,0.815,0.157,0.981,334.5
20110907,4.441,0.335,2.092,0.177,2.103,0.241,3.470,0.431,3.490,0.512,0.801,0.147,0.806,0.161,0.998,342.0
20110908,4.135,0.337,1.964,0.179,1.977,0.236,3.165,0.436,3.186,0.505,0.700,0.149,0.705,0.160,1.002,366.9
20110909,4.698,0.343,2.219,0.182,2.146,0.246,3.729,0.444,3.609,0.519,0.878,0.151,0.851,0.162,0.967,335.4
20110910,4.498,0.346,2.137,0.184,1.703,0.223,3.530,0.449,2.823,0.455,0.809,0.153,0.650,0.138,0.789,351.4
20110911,4.922,0.352,2.332,0.187,2.323,0.260,3.958,0.456,3.944,0.550,0.946,0.155,0.942,0.172,0.985,331.3
20110912,5.531,0.358,2.609,0.191,2.627,0.279,4.577,0.465,4.609,0.590,1.157,0.158,1.166,0.184,1.005,306.5
20110913,6.036,0.364,2.841,0.194,2.852,0.294,5.095,0.473,5.114,0.620,1.342,0.161,1.348,0.193,0.998,290.3
20110914,5.890,0.367,2.784,0.196,2.793,0.292,4.950,0.478,4.966,0.616,1.281,0.162,1.286,0.192,0.996,299.1
20110915,5.563,0.370,2.646,0.198,2.638,0.285,4.619,0.483,4.610,0.602,1.155,0.164,1.154,0.188,0.990,315.9
20110916,5.896,0.375,2.804,0.201,1.167,0.233,4.965,0.490,2.086,0.437,1.275,0.166,0.539,0.122,0.343,305.7
20110917,5.536,0.377,2.650,0.203,2.069,0.258,4.599,0.496,3.628,0.524,1.137,0.169,0.905,0.157,0.689,324.3
20110918,5.936,0.382,2.838,0.207,2.551,0.286,5.015,0.503,4.538,0.594,1.281,0.171,1.168,0.182,0.830,310.9
20110919,6.195,0.387,2.963,0.209,2.976,0.311,5.286,0.510,5.314,0.658,1.375,0.173,1.382,0.205,0.986,304.4
20110920,6.284,0.391,3.012,0.212,3.033,0.316,5.383,0.517,5.423,0.670,1.404,0.175,1.415,0.209,1.000,304.4
20110921,6.580,0.396,3.155,0.215,3.168,0.327,5.697,0.525,5.720,0.691,1.516,0.178,1.522,0.216,0.999,297.2
20110922,6.113,0.397,2.952,0.217,1.426,0.254,5.215,0.529,2.489,0.487,1.330,0.180,0.629,0.139,0.582,317.4
20110923,6.167,0.401,2.985,0.220,2.687,0.305,5.277,0.536,4.744,0.638,1.346,0.182,1.208,0.197,0.904,318.6
20110924,6.363,0.406,3.083,0.222,2.921,0.318,5.487,0.542,5.218,0.667,1.417,0.184,1.353,0.206,0.905,314.3
20110925,6.943,0.412,3.358,0.226,3.316,0.343,6.102,0.551,6.031,0.723,1.643,0.187,1.625,0.226,0.978,297.5
20110926,6.468,0.413,3.149,0.228,3.151,0.333,5.609,0.556,5.624,0.707,1.449,0.189,1.455,0.221,0.936,316.7
20110927,6.994,0.419,3.400,0.231,3.150,0.340,6.169,0.564,5.722,0.711,1.655,0.191,1.533,0.221,0.859,301.7
20110928,7.292,0.424,3.547,0.234,3.395,0.354,6.493,0.571,6.220,0.745,1.774,0.194,1.700,0.233,0.932,295.3
20110929,7.808,0.430,3.795,0.238,2.136,0.327,7.049,0.579,3.932,0.650,1.988,0.196,1.096,0.196,0.599,283.5
20110930,7.784,0.433,3.794,0.241,2.867,0.350,7.032,0.586,5.288,0.716,1.973,0.199,1.470,0.221,0.781,286.8
20111001,6.778,0.432,3.338,0.241,3.225,0.349,5.967,0.589,5.758,0.738,1.551,0.200,1.494,0.230,0.982,320.6
20111002,6.801,0.436,3.357,0.243,3.384,0.358,5.998,0.595,6.044,0.762,1.556,0.202,1.568,0.239,1.010,322.8
20111003,6.992,0.440,3.456,0.246,3.475,0.365,6.209,0.602,6.248,0.776,1.629,0.204,1.639,0.243,0.987,318.9
20111004,6.827,0.443,3.388,0.248,2.082,0.303,6.038,0.607,3.737,0.598,1.558,0.206,0.969,0.175,0.540,327.6
20111005,6.875,0.446,3.419,0.251,3.369,0.363,6.096,0.615,6.008,0.772,1.574,0.208,1.550,0.241,0.976,328.7
20111006,7.545,0.452,3.744,0.255,3.383,0.369,6.827,0.623,6.208,0.771,1.845,0.211,1.686,0.238,0.782,309.3
20111007,7.590,0.456,3.775,0.257,1.055,0.300,6.885,0.629,1.941,0.560,1.860,0.213,0.530,0.156,0.255,310.4
20111008,7.185,0.457,3.594,0.259,2.109,0.317,6.453,0.634,3.808,0.624,1.688,0.215,1.004,0.183,0.585,326.0
20111009,7.347,0.461,3.680,0.262,2.708,0.347,6.637,0.641,4.885,0.708,1.751,0.217,1.287,0.214,0.744,323.2
20111010,7.353,0.464,3.692,0.264,2.228,0.331,6.651,0.647,3.973,0.660,1.750,0.219,1.039,0.196,0.733,325.6
20111011,8.151,0.471,4.081,0.268,4.038,0.412,7.532,0.656,7.474,0.873,2.086,0.222,2.075,0.274,0.928,304.0
20111012,8.015,0.473,4.027,0.270,1.956,0.341,7.393,0.661,3.599,0.667,2.023,0.224,0.983,0.196,0.455,310.1
20111013,8.136,0.477,4.095,0.273,2.309,0.362,7.535,0.668,4.152,0.725,2.072,0.226,1.110,0.219,0.752,309.0
20111014,7.999,0.479,4.039,0.275,4.030,0.417,7.394,0.674,7.380,0.887,2.009,0.228,2.006,0.278,0.991,315.1
20111015,8.090,0.483,4.093,0.278,4.121,0.423,7.504,0.680,7.556,0.902,2.046,0.230,2.060,0.284,1.003,314.7
20111016,8.297,0.487,4.203,0.280,3.092,0.391,7.743,0.686,5.646,0.803,2.133,0.232,1.533,0.247,0.810,311.1
20111017,7.823,0.488,3.985,0.282,3.700,0.404,7.227,0.691,6.726,0.853,1.924,0.234,1.796,0.265,0.907,327.2
20111018,7.570,0.491,3.873,0.284,3.747,0.406,6.955,0.697,6.762,0.862,1.815,0.236,1.769,0.268,0.874,337.5
20111019,8.741,0.499,4.449,0.289,4.323,0.445,8.268,0.706,8.031,0.945,2.322,0.239,2.252,0.298,0.973,305.6
20111020,9.476,0.505,4.815,0.293,4.837,0.475,9.101,0.715,9.143,1.011,2.660,0.242,2.672,0.323,1.001,290.1
20111021,8.922,0.506,4.558,0.294,4.593,0.461,8.493,0.719,8.559,0.983,2.398,0.243,2.417,0.311,1.005,304.9
20111022,9.501,0.511,4.850,0.298,3.304,0.430,9.155,0.727,6.233,0.878,2.666,0.246,1.813,0.272,0.693,293.1
20111023,9.282,0.513,4.755,0.300,3.162,0.419,8.921,0.732,5.930,0.850,2.560,0.248,1.697,0.262,0.657,299.9
20111024,8.541,0.513,4.404,0.300,3.722,0.424,8.098,0.735,6.879,0.883,2.218,0.249,1.891,0.273,0.751,320.5
20111025,8.427,0.515,4.358,0.302,3.535,0.415,7.979,0.740,6.526,0.857,2.164,0.250,1.782,0.263,0.689,325.6
20111026,8.081,0.517,4.198,0.304,4.125,0.443,7.597,0.746,7.462,0.945,2.011,0.252,1.974,0.296,0.991,337.7
20111027,8.273,0.520,4.302,0.307,4.337,0.455,7.824,0.751,7.888,0.975,2.092,0.254,2.109,0.306,1.007,333.7
20111028,9.191,0.527,4.763,0.311,4.801,0.485,8.877,0.760,8.948,1.034,2.504,0.257,2.524,0.327,1.006,310.6
20111029,8.578,0.527,4.471,0.312,4.244,0.454,8.191,0.763,7.802,0.963,2.223,0.258,2.124,0.301,0.893,328.4
20111030,8.589,0.530,4.486,0.314,4.521,0.471,8.213,0.769,8.277,1.008,2.225,0.260,2.243,0.317,1.005,329.8
20111031,9.278,0.536,4.838,0.318,4.870,0.493,9.012,0.777,9.074,1.053,2.539,0.263,2.556,0.333,1.003,313.2
20111101,9.426,0.539,4.921,0.320,4.942,0.499,9.193,0.783,9.234,1.066,2.606,0.265,2.618,0.337,1.002,311.1
20111102,9.473,0.542,4.955,0.322,4.966,0.501,9.260,0.788,9.296,1.069,2.627,0.266,2.640,0.338,0.958,311.4
20111103,9.597,0.545,5.027,0.325,5.016,0.507,9.414,0.793,9.392,1.082,2.684,0.268,2.677,0.343,1.001,309.9
20111104,9.709,0.548,5.093,0.327,2.827,0.437,9.555,0.799,5.301,0.873,2.736,0.270,1.520,0.265,0.591,308.7
20111105,9.699,0.550,5.098,0.329,5.115,0.514,9.556,0.804,9.601,1.098,2.729,0.272,2.745,0.348,0.962,310.2
20111106,10.357,0.556,5.438,0.333,5.405,0.535,10.330,0.812,10.287,1.138,3.050,0.274,3.043,0.364,0.958,297.1
20111107,10.101,0.557,5.320,0.334,4.548,0.504,10.046,0.815,8.567,1.056,2.922,0.276,2.481,0.333,0.880,303.7
20111108,10.680,0.563,5.621,0.338,4.497,0.510,10.733,0.823,8.632,1.058,3.209,0.278,2.607,0.335,0.766,293.0
20111109,10.004,0.561,5.291,0.338,3.174,0.462,9.959,0.825,5.934,0.934,2.872,0.279,1.695,0.287,0.681,308.2
20111110,9.668,0.561,5.131,0.339,5.138,0.523,9.579,0.827,9.592,1.117,2.708,0.280,2.712,0.354,1.001,317.1
20111111,9.840,0.564,5.227,0.341,5.268,0.531,9.791,0.832,9.868,1.136,2.790,0.281,2.812,0.360,1.007,314.2
20111112,9.937,0.567,5.286,0.343,5.328,0.536,9.917,0.837,9.996,1.146,2.836,0.283,2.859,0.364,1.007,313.0
20111113,9.428,0.566,5.037,0.344,5.050,0.520,9.332,0.840,9.373,1.112,2.592,0.284,2.606,0.351,0.951,326.3
20111114,9.824,0.570,5.247,0.346,4.591,0.505,9.808,0.845,8.613,1.060,2.780,0.286,2.452,0.331,0.823,317.7
20111115,10.096,0.574,5.394,0.349,5.417,0.545,10.138,0.851,10.184,1.165,2.912,0.287,2.926,0.370,0.997,312.5
20111116,10.107,0.575,5.408,0.350,5.451,0.548,10.163,0.854,10.243,1.172,2.917,0.288,2.940,0.372,1.005,313.1
20111117,10.323,0.577,5.527,0.352,5.480,0.550,10.429,0.858,10.381,1.171,3.024,0.290,3.019,0.372,0.893,309.3
20111118,11.217,0.583,5.992,0.356,5.965,0.583,11.498,0.867,11.466,1.242,3.479,0.293,3.477,0.400,0.961,292.2
20111119,11.855,0.588,6.327,0.359,6.111,0.598,12.268,0.873,11.897,1.268,3.818,0.295,3.722,0.413,0.871,281.7
20111120,12.130,0.591,6.477,0.360,4.981,0.572,12.608,0.877,9.749,1.186,3.968,0.297,3.094,0.385,0.720,277.8
20111121,11.638,0.589,6.234,0.360,3.438,0.524,12.036,0.877,6.632,1.059,3.702,0.297,2.038,0.336,0.565,286.8
20111122,12.363,0.594,6.615,0.363,6.604,0.628,12.913,0.883,12.893,1.339,4.096,0.299,4.090,0.441,0.991,275.4
20111123,11.562,0.590,6.213,0.362,5.741,0.585,11.971,0.883,11.084,1.238,3.662,0.299,3.397,0.399,0.867,289.4
20111124,11.005,0.587,5.934,0.362,5.976,0.587,11.319,0.882,11.404,1.254,3.371,0.298,3.396,0.403,0.992,300.4
20111125,11.043,0.588,5.962,0.362,5.423,0.570,11.376,0.885,10.319,1.207,3.391,0.299,3.061,0.386,0.932,300.2
20111126,11.053,0.589,5.974,0.363,6.017,0.590,11.399,0.887,11.484,1.262,3.397,0.300,3.423,0.405,0.989,300.6
20111127,11.647,0.593,6.288,0.366,5.946,0.595,12.119,0.892,11.511,1.259,3.710,0.302,3.548,0.406,0.910,290.1
20111128,11.487,0.592,6.213,0.366,4.969,0.561,11.939,0.894,9.586,1.168,3.625,0.302,2.925,0.373,0.735,293.5
20111129,12.101,0.596,6.537,0.369,6.458,0.621,12.686,0.899,12.609,1.321,3.957,0.305,3.951,0.430,0.800,283.3
20111130,10.847,0.590,5.895,0.366,4.776,0.549,11.191,0.896,9.026,1.148,3.292,0.303,2.635,0.363,0.836,306.8
20111201,11.004,0.591,5.982,0.367,6.027,0.593,11.388,0.898,11.478,1.269,3.373,0.304,3.400,0.407,0.988,304.1
20111202,11.959,0.597,6.484,0.370,6.527,0.626,12.546,0.904,12.635,1.337,3.881,0.306,3.909,0.436,0.988,287.0
