YYYYMMDD,UVIEF,UVIEFerr,UVDEF,UVDEFerr,UVDEC,UVDECerr,UVDVF,UVDVFerr,UVDVC,UVDVCerr,UVDDF,UVDDFerr,UVDDC,UVDDCerr,CMF,ozone
20100812,12.565,0.550,6.353,0.322,-1.000,-1.000,12.500,0.798,-1.000,-1.000,4.050,0.271,-1.000,-1.000,-1.000,271.7
20100813,11.820,0.549,5.983,0.321,-1.000,-1.000,11.645,0.795,-1.000,-1.000,3.656,0.270,-1.000,-1.000,-1.000,283.1
20100814,11.683,0.548,5.908,0.320,-1.000,-1.000,11.478,0.792,-1.000,-1.000,3.584,0.269,-1.000,-1.000,-1.000,284.9
20100815,11.032,0.546,5.585,0.318,-1.000,-1.000,10.733,0.789,-1.000,-1.000,3.253,0.268,-1.000,-1.000,-1.000,296.1
20100816,12.060,0.546,6.074,0.318,-1.000,-1.000,11.873,0.787,-1.000,-1.000,3.775,0.267,-1.000,-1.000,-1.000,277.5
20100817,11.054,0.544,5.579,0.316,-1.000,-1.000,10.732,0.784,-1.000,-1.000,3.261,0.266,-1.000,-1.000,-1.000,294.4
20100818,10.438,0.543,5.274,0.315,-1.000,-1.000,10.030,0.781,-1.000,-1.000,2.959,0.265,-1.000,-1.000,-1.000,306.0
20100819,11.403,0.542,5.731,0.314,-1.000,-1.000,11.095,0.779,-1.000,-1.000,3.433,0.264,-1.000,-1.000,-1.000,286.7
20100820,10.670,0.540,5.370,0.313,-1.000,-1.000,10.265,0.776,-1.000,-1.000,3.069,0.263,-1.000,-1.000,-1.000,299.8
20100821,10.659,0.539,5.356,0.312,-1.000,-1.000,10.240,0.772,-1.000,-1.000,3.063,0.262,-1.000,-1.000,-1.000,299.3
20100822,11.348,0.538,5.679,0.311,-1.000,-1.000,10.994,0.769,-1.000,-1.000,3.402,0.261,-1.000,-1.000,-1.000,285.5
20100823,11.000,0.537,5.503,0.309,-1.000,-1.000,10.594,0.766,-1.000,-1.000,3.228,0.260,-1.000,-1.000,-1.000,291.0
20100824,11.323,0.535,5.649,0.308,-1.000,-1.000,10.939,0.763,-1.000,-1.000,3.388,0.259,-1.000,-1.000,-1.000,284.3
20100825,10.228,0.533,5.118,0.307,-1.000,-1.000,9.714,0.760,-1.000,-1.000,2.854,0.258,-1.000,-1.000,-1.000,304.8
20100826,10.172,0.532,5.083,0.305,-1.000,-1.000,9.640,0.756,-1.000,-1.000,2.827,0.257,-1.000,-1.000,-1.000,305.1
20100827,11.426,0.531,5.671,0.304,-1.000,-1.000,11.011,0.753,-1.000,-1.000,3.438,0.256,-1.000,-1.000,-1.000,279.9
20100828,12.174,0.530,6.017,0.303,-1.000,-1.000,11.823,0.750,-1.000,-1.000,3.821,0.255,-1.000,-1.000,-1.000,266.9
20100829,11.038,0.527,5.469,0.301,-1.000,-1.000,10.557,0.746,-1.000,-1.000,3.244,0.253,-1.000,-1.000,-1.000,285.0
20100830,10.480,0.525,5.195,0.300,-1.000,-1.000,9.931,0.742,-1.000,-1.000,2.973,0.252,-1.000,-1.000,-1.000,294.7
20100831,11.135,0.524,5.496,0.299,-1.000,-1.000,10.637,0.739,-1.000,-1.000,3.292,0.251,-1.000,-1.000,-1.000,281.2
20100901,10.252,0.522,5.070,0.297,-1.000,-1.000,9.657,0.735,-1.000,-1.000,2.865,0.250,-1.000,-1.000,-1.000,297.2
20100902,10.609,0.520,5.230,0.295,-1.000,-1.000,10.035,0.731,-1.000,-1.000,3.036,0.248,-1.000,-1.000,-1.000,288.9
20100903,10.353,0.518,5.101,0.294,-1.000,-1.000,9.744,0.727,-1.000,-1.000,2.914,0.247,-1.000,-1.000,-1.000,292.8
20100904,12.394,0.517,6.051,0.293,-1.000,-1.000,11.957,0.724,-1.000,-1.000,3.937,0.246,-1.000,-1.000,-1.000,256.9
20100905,10.650,0.514,5.222,0.291,-1.000,-1.000,10.043,0.719,-1.000,-1.000,3.057,0.244,-1.000,-1.000,-1.000,284.6
20100906,10.852,0.512,5.308,0.289,-1.000,-1.000,10.249,0.716,-1.000,-1.000,3.156,0.243,-1.000,-1.000,-1.000,279.7
20100907,10.791,0.510,5.270,0.288,-1.000,-1.000,10.170,0.712,-1.000,-1.000,3.127,0.242,-1.000,-1.000,-1.000,279.6
20100908,10.240,0.508,5.003,0.285,-1.000,-1.000,9.561,0.706,-1.000,-1.000,2.865,0.240,-1.000,-1.000,-1.000,288.9
20100909,10.909,0.506,5.306,0.284,-1.000,-1.000,10.272,0.703,-1.000,-1.000,3.187,0.239,-1.000,-1.000,-1.000,274.9
20100910,10.985,0.504,5.332,0.282,-1.000,-1.000,10.341,0.699,-1.000,-1.000,3.226,0.237,-1.000,-1.000,-1.000,272.3
20100911,10.653,0.501,5.168,0.281,-1.000,-1.000,9.971,0.694,-1.000,-1.000,3.066,0.236,-1.000,-1.000,-1.000,276.9
20100912,10.384,0.499,5.034,0.279,-1.000,-1.000,9.669,0.690,-1.000,-1.000,2.939,0.234,-1.000,-1.000,-1.000,280.6
20100913,9.750,0.496,4.731,0.277,-1.000,-1.000,8.979,0.685,-1.000,-1.000,2.645,0.233,-1.000,-1.000,-1.000,292.0
20100914,10.328,0.494,4.989,0.275,-1.000,-1.000,9.586,0.681,-1.000,-1.000,2.916,0.232,-1.000,-1.000,-1.000,278.8
20100915,9.292,0.491,4.502,0.273,-1.000,-1.000,8.468,0.675,-1.000,-1.000,2.441,0.230,-1.000,-1.000,-1.000,299.1
20100916,9.859,0.489,4.755,0.271,-1.000,-1.000,9.063,0.671,-1.000,-1.000,2.701,0.228,-1.000,-1.000,-1.000,285.1
20100917,9.310,0.486,4.494,0.269,-1.000,-1.000,8.469,0.666,-1.000,-1.000,2.454,0.227,-1.000,-1.000,-1.000,295.4
20100918,10.163,0.484,4.877,0.268,-1.000,-1.000,9.365,0.662,-1.000,-1.000,2.848,0.225,-1.000,-1.000,-1.000,275.8
20100919,10.369,0.481,4.962,0.266,-1.000,-1.000,9.572,0.658,-1.000,-1.000,2.948,0.224,-1.000,-1.000,-1.000,270.3
20100920,9.132,0.478,4.386,0.264,-1.000,-1.000,8.251,0.652,-1.000,-1.000,2.382,0.222,-1.000,-1.000,-1.000,294.3
20100921,9.353,0.475,4.479,0.261,-1.000,-1.000,8.475,0.647,-1.000,-1.000,2.483,0.220,-1.000,-1.000,-1.000,287.5
20100922,9.214,0.472,4.407,0.259,-1.000,-1.000,8.320,0.642,-1.000,-1.000,2.424,0.218,-1.000,-1.000,-1.000,288.8
20100923,10.208,0.470,4.851,0.258,-1.000,-1.000,9.357,0.637,-1.000,-1.000,2.885,0.217,-1.000,-1.000,-1.000,266.7
20100924,9.456,0.467,4.500,0.256,-1.000,-1.000,8.556,0.632,-1.000,-1.000,2.540,0.215,-1.000,-1.000,-1.000,279.8
20100925,8.752,0.464,4.172,0.254,-1.000,-1.000,7.808,0.627,-1.000,-1.000,2.230,0.213,-1.000,-1.000,-1.000,293.9
20100926,8.645,0.461,4.115,0.252,-1.000,-1.000,7.688,0.622,-1.000,-1.000,2.187,0.212,-1.000,-1.000,-1.000,294.6
20100927,8.985,0.458,4.260,0.249,-1.000,-1.000,8.035,0.616,-1.000,-1.000,2.339,0.210,-1.000,-1.000,-1.000,284.5
20100928,9.360,0.455,4.421,0.247,-1.000,-1.000,8.418,0.612,-1.000,-1.000,2.510,0.208,-1.000,-1.000,-1.000,274.3
20100929,9.062,0.452,4.278,0.245,-1.000,-1.000,8.098,0.606,-1.000,-1.000,2.380,0.206,-1.000,-1.000,-1.000,278.8
20100930,8.968,0.449,4.227,0.243,-1.000,-1.000,7.991,0.601,-1.000,-1.000,2.342,0.205,-1.000,-1.000,-1.000,278.9
20101001,8.560,0.446,4.036,0.241,-1.000,-1.000,7.561,0.596,-1.000,-1.000,2.169,0.203,-1.000,-1.000,-1.000,286.3
20101002,9.006,0.443,4.227,0.239,-1.000,-1.000,8.014,0.591,-1.000,-1.000,2.367,0.201,-1.000,-1.000,-1.000,274.0
20101003,9.136,0.440,4.276,0.237,-1.000,-1.000,8.140,0.586,-1.000,-1.000,2.429,0.200,-1.000,-1.000,-1.000,269.2
20101004,8.516,0.436,3.991,0.235,-1.000,-1.000,7.492,0.580,-1.000,-1.000,2.161,0.197,-1.000,-1.000,-1.000,281.0
20101005,8.715,0.433,4.072,0.233,-1.000,-1.000,7.690,0.575,-1.000,-1.000,2.252,0.196,-1.000,-1.000,-1.000,274.2
20101006,8.281,0.430,3.871,0.231,-1.000,-1.000,7.237,0.569,-1.000,-1.000,2.069,0.194,-1.000,-1.000,-1.000,282.3
20101007,8.057,0.426,3.763,0.228,-1.000,-1.000,7.001,0.564,-1.000,-1.000,1.979,0.192,-1.000,-1.000,-1.000,285.6
20101008,8.415,0.423,3.914,0.226,-1.000,-1.000,7.360,0.559,-1.000,-1.000,2.135,0.191,-1.000,-1.000,-1.000,274.5
20101009,8.067,0.420,3.752,0.224,-1.000,-1.000,6.998,0.554,-1.000,-1.000,1.991,0.189,-1.000,-1.000,-1.000,280.8
20101010,8.696,0.417,4.022,0.222,-1.000,-1.000,7.632,0.548,-1.000,-1.000,2.266,0.187,-1.000,-1.000,-1.000,263.7
20101011,8.386,0.414,3.877,0.220,-1.000,-1.000,7.309,0.543,-1.000,-1.000,2.136,0.185,-1.000,-1.000,-1.000,268.5
20101012,8.582,0.411,3.955,0.218,-1.000,-1.000,7.501,0.538,-1.000,-1.000,2.226,0.183,-1.000,-1.000,-1.000,261.8
20101013,7.984,0.407,3.685,0.216,-1.000,-1.000,6.889,0.532,-1.000,-1.000,1.975,0.182,-1.000,-1.000,-1.000,273.5
20101014,8.258,0.404,3.797,0.214,-1.000,-1.000,7.160,0.527,-1.000,-1.000,2.096,0.180,-1.000,-1.000,-1.000,264.6
20101015,8.091,0.400,3.716,0.212,-1.000,-1.000,6.984,0.522,-1.000,-1.000,2.029,0.178,-1.000,-1.000,-1.000,266.2
20101016,8.423,0.397,3.854,0.210,-1.000,-1.000,7.313,0.517,-1.000,-1.000,2.177,0.176,-1.000,-1.000,-1.000,256.3
20101017,7.862,0.394,3.601,0.208,-1.000,-1.000,6.741,0.512,-1.000,-1.000,1.942,0.175,-1.000,-1.000,-1.000,267.0
20101018,7.897,0.391,3.609,0.205,-1.000,-1.000,6.771,0.506,-1.000,-1.000,1.962,0.173,-1.000,-1.000,-1.000,263.8
20101019,7.895,0.387,3.600,0.203,-1.000,-1.000,6.763,0.501,-1.000,-1.000,1.965,0.171,-1.000,-1.000,-1.000,261.5
20101020,7.940,0.384,3.612,0.201,-1.000,-1.000,6.802,0.496,-1.000,-1.000,1.989,0.169,-1.000,-1.000,-1.000,258.1
20101021,8.349,0.381,3.782,0.199,-1.000,-1.000,7.205,0.491,-1.000,-1.000,2.171,0.168,-1.000,-1.000,-1.000,246.7
20101022,7.344,0.377,3.340,0.197,-1.000,-1.000,6.198,0.486,-1.000,-1.000,1.752,0.166,-1.000,-1.000,-1.000,268.2
20101023,7.167,0.374,3.257,0.195,-1.000,-1.000,6.017,0.481,-1.000,-1.000,1.685,0.164,-1.000,-1.000,-1.000,270.5
20101024,6.971,0.371,3.166,0.193,-1.000,-1.000,5.818,0.476,-1.000,-1.000,1.612,0.163,-1.000,-1.000,-1.000,273.5
20101025,6.898,0.368,3.128,0.191,-1.000,-1.000,5.742,0.470,-1.000,-1.000,1.588,0.161,-1.000,-1.000,-1.000,273.0
20101026,7.128,0.365,3.220,0.189,-1.000,-1.000,5.965,0.465,-1.000,-1.000,1.683,0.159,-1.000,-1.000,-1.000,264.1
20101027,6.610,0.361,2.991,0.187,-1.000,-1.000,5.451,0.460,-1.000,-1.000,1.484,0.157,-1.000,-1.000,-1.000,276.5
20101028,6.803,0.358,3.068,0.185,-1.000,-1.000,5.638,0.456,-1.000,-1.000,1.564,0.156,-1.000,-1.000,-1.000,268.1
20101029,6.325,0.355,2.857,0.183,-1.000,-1.000,5.165,0.451,-1.000,-1.000,1.384,0.154,-1.000,-1.000,-1.000,280.3
20101030,6.617,0.352,2.976,0.181,-1.000,-1.000,5.448,0.446,-1.000,-1.000,1.500,0.153,-1.000,-1.000,-1.000,268.5
20101031,6.711,0.349,3.010,0.180,-1.000,-1.000,5.537,0.442,-1.000,-1.000,1.541,0.151,-1.000,-1.000,-1.000,263.2
20101101,6.521,0.346,2.924,0.178,-1.000,-1.000,5.348,0.437,-1.000,-1.000,1.472,0.150,-1.000,-1.000,-1.000,266.3
20101102,6.497,0.342,2.907,0.175,-1.000,-1.000,5.321,0.432,-1.000,-1.000,1.467,0.148,-1.000,-1.000,-1.000,264.5
20101103,6.367,0.339,2.847,0.174,-1.000,-1.000,5.192,0.427,-1.000,-1.000,1.421,0.146,-1.000,-1.000,-1.000,265.9
20101104,6.258,0.336,2.795,0.172,-1.000,-1.000,5.084,0.423,-1.000,-1.000,1.384,0.145,-1.000,-1.000,-1.000,266.8
20101105,6.333,0.334,2.821,0.170,-1.000,-1.000,5.153,0.419,-1.000,-1.000,1.417,0.143,-1.000,-1.000,-1.000,261.9
20101106,6.037,0.330,2.691,0.168,-1.000,-1.000,4.865,0.414,-1.000,-1.000,1.309,0.142,-1.000,-1.000,-1.000,268.8
20101107,6.231,0.328,2.767,0.167,-1.000,-1.000,5.050,0.410,-1.000,-1.000,1.386,0.141,-1.000,-1.000,-1.000,260.1
20101108,6.617,0.325,2.924,0.165,-1.000,-1.000,5.420,0.406,-1.000,-1.000,1.541,0.139,-1.000,-1.000,-1.000,246.5
20101109,5.770,0.322,2.563,0.164,-1.000,-1.000,4.602,0.402,-1.000,-1.000,1.222,0.138,-1.000,-1.000,-1.000,270.3
20101110,5.649,0.319,2.508,0.162,-1.000,-1.000,4.484,0.398,-1.000,-1.000,1.182,0.136,-1.000,-1.000,-1.000,272.1
20101111,5.550,0.316,2.462,0.160,-1.000,-1.000,4.387,0.393,-1.000,-1.000,1.150,0.135,-1.000,-1.000,-1.000,273.1
20101112,5.737,0.314,2.535,0.158,-1.000,-1.000,4.565,0.389,-1.000,-1.000,1.222,0.133,-1.000,-1.000,-1.000,264.0
20101113,5.845,0.311,2.576,0.157,-1.000,-1.000,4.666,0.386,-1.000,-1.000,1.265,0.132,-1.000,-1.000,-1.000,258.0
20101114,5.431,0.308,2.399,0.155,-1.000,-1.000,4.270,0.382,-1.000,-1.000,1.118,0.131,-1.000,-1.000,-1.000,270.1
20101115,5.963,0.306,2.616,0.154,-1.000,-1.000,4.775,0.378,-1.000,-1.000,1.317,0.130,-1.000,-1.000,-1.000,249.7
20101116,5.525,0.303,2.430,0.153,-1.000,-1.000,4.357,0.375,-1.000,-1.000,1.159,0.129,-1.000,-1.000,-1.000,261.9
20101117,5.436,0.301,2.388,0.151,-1.000,-1.000,4.271,0.371,-1.000,-1.000,1.130,0.127,-1.000,-1.000,-1.000,262.9
20101118,5.304,0.299,2.330,0.150,-1.000,-1.000,4.145,0.368,-1.000,-1.000,1.086,0.126,-1.000,-1.000,-1.000,265.5
20101119,5.327,0.296,2.336,0.149,-1.000,-1.000,4.166,0.364,-1.000,-1.000,1.098,0.125,-1.000,-1.000,-1.000,262.4
20101120,5.546,0.294,2.422,0.147,-1.000,-1.000,4.371,0.361,-1.000,-1.000,1.180,0.124,-1.000,-1.000,-1.000,252.4
20101121,5.193,0.292,2.273,0.146,-1.000,-1.000,4.038,0.358,-1.000,-1.000,1.057,0.123,-1.000,-1.000,-1.000,263.0
20101122,5.324,0.290,2.323,0.144,-1.000,-1.000,4.160,0.354,-1.000,-1.000,1.106,0.122,-1.000,-1.000,-1.000,256.1
20101123,5.644,0.288,2.452,0.143,-1.000,-1.000,4.460,0.351,-1.000,-1.000,1.226,0.121,-1.000,-1.000,-1.000,243.3
20101124,5.217,0.285,2.273,0.142,-1.000,-1.000,4.057,0.348,-1.000,-1.000,1.074,0.120,-1.000,-1.000,-1.000,256.0
20101125,5.307,0.284,2.306,0.141,-1.000,-1.000,4.140,0.346,-1.000,-1.000,1.108,0.119,-1.000,-1.000,-1.000,250.9
20101126,5.243,0.282,2.277,0.140,-1.000,-1.000,4.080,0.343,-1.000,-1.000,1.089,0.118,-1.000,-1.000,-1.000,251.3
20101127,5.250,0.280,2.277,0.139,-1.000,-1.000,4.086,0.340,-1.000,-1.000,1.094,0.117,-1.000,-1.000,-1.000,249.3
20101128,5.485,0.278,2.370,0.138,-1.000,-1.000,4.304,0.338,-1.000,-1.000,1.181,0.116,-1.000,-1.000,-1.000,239.6
20101129,5.668,0.277,2.441,0.137,-1.000,-1.000,4.474,0.336,-1.000,-1.000,1.252,0.116,-1.000,-1.000,-1.000,232.3
20101130,5.235,0.275,2.262,0.136,-1.000,-1.000,4.069,0.333,-1.000,-1.000,1.096,0.115,-1.000,-1.000,-1.000,244.8
20101201,5.016,0.273,2.170,0.135,-1.000,-1.000,3.864,0.331,-1.000,-1.000,1.020,0.114,-1.000,-1.000,-1.000,251.2
20101202,5.063,0.272,2.186,0.134,-1.000,-1.000,3.907,0.329,-1.000,-1.000,1.039,0.113,-1.000,-1.000,-1.000,248.0
20101203,5.439,0.270,2.337,0.134,-1.000,-1.000,4.257,0.327,-1.000,-1.000,1.177,0.113,-1.000,-1.000,-1.000,233.7
20101204,5.527,0.269,2.371,0.133,-1.000,-1.000,4.337,0.325,-1.000,-1.000,1.211,0.112,-1.000,-1.000,-1.000,229.7
20101205,5.721,0.268,2.447,0.132,-1.000,-1.000,4.517,0.324,-1.000,-1.000,1.286,0.111,-1.000,-1.000,-1.000,222.8
20101206,5.318,0.266,2.281,0.132,-1.000,-1.000,4.141,0.322,-1.000,-1.000,1.138,0.111,-1.000,-1.000,-1.000,234.0
20101207,4.919,0.265,2.117,0.130,-1.000,-1.000,3.771,0.319,-1.000,-1.000,0.998,0.110,-1.000,-1.000,-1.000,246.8
20101208,4.530,0.264,1.958,0.130,-1.000,-1.000,3.411,0.317,-1.000,-1.000,0.867,0.109,-1.000,-1.000,-1.000,261.5
20101209,4.065,0.262,1.767,0.129,-1.000,-1.000,2.982,0.316,-1.000,-1.000,0.718,0.109,-1.000,-1.000,-1.000,283.2
20101210,4.434,0.262,1.916,0.129,-1.000,-1.000,3.322,0.315,-1.000,-1.000,0.837,0.108,-1.000,-1.000,-1.000,263.7
20101211,4.499,0.261,1.941,0.128,-1.000,-1.000,3.382,0.314,-1.000,-1.000,0.860,0.108,-1.000,-1.000,-1.000,259.9
20101212,4.504,0.260,1.942,0.128,-1.000,-1.000,3.386,0.312,-1.000,-1.000,0.862,0.108,-1.000,-1.000,-1.000,258.8
20101213,4.880,0.260,2.093,0.127,-1.000,-1.000,3.733,0.312,-1.000,-1.000,0.992,0.107,-1.000,-1.000,-1.000,242.8
20101214,4.912,0.259,2.105,0.127,-1.000,-1.000,3.762,0.311,-1.000,-1.000,1.004,0.107,-1.000,-1.000,-1.000,241.0
20101215,4.682,0.258,2.011,0.127,-1.000,-1.000,3.549,0.310,-1.000,-1.000,0.925,0.107,-1.000,-1.000,-1.000,249.3
20101216,4.466,0.258,1.923,0.126,-1.000,-1.000,3.351,0.309,-1.000,-1.000,0.853,0.107,-1.000,-1.000,-1.000,257.9
20101217,4.191,0.257,1.811,0.126,-1.000,-1.000,3.098,0.309,-1.000,-1.000,0.764,0.106,-1.000,-1.000,-1.000,270.3
20101218,4.157,0.257,1.797,0.126,-1.000,-1.000,3.066,0.308,-1.000,-1.000,0.753,0.106,-1.000,-1.000,-1.000,271.7
20101219,4.471,0.257,1.923,0.126,-1.000,-1.000,3.354,0.308,-1.000,-1.000,0.855,0.106,-1.000,-1.000,-1.000,256.6
20101220,4.633,0.257,1.989,0.126,-1.000,-1.000,3.504,0.308,-1.000,-1.000,0.910,0.106,-1.000,-1.000,-1.000,249.6
20101221,4.870,0.257,2.084,0.126,-1.000,-1.000,3.721,0.308,-1.000,-1.000,0.992,0.106,-1.000,-1.000,-1.000,240.3
20101222,4.887,0.257,2.091,0.126,-1.000,-1.000,3.737,0.308,-1.000,-1.000,0.998,0.106,-1.000,-1.000,-1.000,239.6
20101223,4.922,0.257,2.105,0.126,-1.000,-1.000,3.769,0.308,-1.000,-1.000,1.010,0.106,-1.000,-1.000,-1.000,238.4
20101224,4.643,0.257,1.993,0.126,-1.000,-1.000,3.513,0.308,-1.000,-1.000,0.913,0.106,-1.000,-1.000,-1.000,249.3
20101225,4.682,0.257,2.009,0.126,-1.000,-1.000,3.548,0.308,-1.000,-1.000,0.926,0.106,-1.000,-1.000,-1.000,247.9
20101226,4.859,0.258,2.081,0.126,-1.000,-1.000,3.711,0.309,-1.000,-1.000,0.987,0.106,-1.000,-1.000,-1.000,241.4
20101227,4.777,0.258,2.048,0.126,-1.000,-1.000,3.635,0.309,-1.000,-1.000,0.957,0.107,-1.000,-1.000,-1.000,244.9
20101228,4.722,0.258,2.026,0.127,-1.000,-1.000,3.585,0.310,-1.000,-1.000,0.938,0.107,-1.000,-1.000,-1.000,247.5
20101229,4.960,0.259,2.123,0.127,-1.000,-1.000,3.804,0.311,-1.000,-1.000,1.020,0.107,-1.000,-1.000,-1.000,239.1
20101230,4.923,0.260,2.110,0.127,-1.000,-1.000,3.770,0.312,-1.000,-1.000,1.006,0.107,-1.000,-1.000,-1.000,241.0
20101231,4.800,0.260,2.061,0.128,-1.000,-1.000,3.657,0.312,-1.000,-1.000,0.962,0.108,-1.000,-1.000,-1.000,246.4
20110101,4.855,0.261,2.084,0.128,-1.000,-1.000,3.708,0.313,-1.000,-1.000,0.980,0.108,-1.000,-1.000,-1.000,245.0
20110102,4.950,0.262,2.124,0.129,-1.000,-1.000,3.796,0.315,-1.000,-1.000,1.012,0.108,-1.000,-1.000,-1.000,242.3
20110103,4.775,0.263,2.055,0.129,-1.000,-1.000,3.634,0.316,-1.000,-1.000,0.950,0.109,-1.000,-1.000,-1.000,249.9
20110104,4.957,0.264,2.130,0.130,-1.000,-1.000,3.803,0.317,-1.000,-1.000,1.011,0.109,-1.000,-1.000,-1.000,244.0
20110105,4.764,0.265,2.053,0.130,-1.000,-1.000,3.624,0.319,-1.000,-1.000,0.943,0.110,-1.000,-1.000,-1.000,252.5
20110106,4.807,0.266,2.073,0.131,-1.000,-1.000,3.665,0.320,-1.000,-1.000,0.956,0.110,-1.000,-1.000,-1.000,252.0
20110107,4.666,0.267,2.017,0.132,-1.000,-1.000,3.534,0.323,-1.000,-1.000,0.906,0.111,-1.000,-1.000,-1.000,259.0
20110108,4.703,0.268,2.034,0.133,-1.000,-1.000,3.568,0.325,-1.000,-1.000,0.917,0.112,-1.000,-1.000,-1.000,258.8
20110109,4.858,0.270,2.099,0.133,-1.000,-1.000,3.711,0.327,-1.000,-1.000,0.968,0.112,-1.000,-1.000,-1.000,254.0
20110110,5.173,0.272,2.230,0.134,-1.000,-1.000,4.005,0.329,-1.000,-1.000,1.076,0.113,-1.000,-1.000,-1.000,243.6
20110111,4.860,0.273,2.105,0.135,-1.000,-1.000,3.714,0.331,-1.000,-1.000,0.964,0.114,-1.000,-1.000,-1.000,256.9
20110112,5.156,0.275,2.228,0.136,-1.000,-1.000,3.990,0.333,-1.000,-1.000,1.065,0.115,-1.000,-1.000,-1.000,247.2
20110113,4.848,0.276,2.104,0.137,-1.000,-1.000,3.703,0.335,-1.000,-1.000,0.956,0.115,-1.000,-1.000,-1.000,260.7
20110114,4.892,0.278,2.125,0.138,-1.000,-1.000,3.745,0.338,-1.000,-1.000,0.968,0.116,-1.000,-1.000,-1.000,260.7
20110115,5.274,0.280,2.285,0.139,-1.000,-1.000,4.102,0.340,-1.000,-1.000,1.100,0.117,-1.000,-1.000,-1.000,248.0
20110116,5.370,0.282,2.327,0.140,-1.000,-1.000,4.193,0.343,-1.000,-1.000,1.131,0.118,-1.000,-1.000,-1.000,246.5
20110117,5.336,0.284,2.316,0.141,-1.000,-1.000,4.161,0.346,-1.000,-1.000,1.116,0.119,-1.000,-1.000,-1.000,249.5
20110118,5.937,0.286,2.566,0.142,-1.000,-1.000,4.727,0.349,-1.000,-1.000,1.336,0.120,-1.000,-1.000,-1.000,232.3
20110119,5.562,0.288,2.416,0.143,-1.000,-1.000,4.376,0.351,-1.000,-1.000,1.192,0.121,-1.000,-1.000,-1.000,245.6
20110120,5.566,0.290,2.421,0.144,-1.000,-1.000,4.380,0.354,-1.000,-1.000,1.190,0.122,-1.000,-1.000,-1.000,247.4
20110121,5.776,0.292,2.511,0.146,-1.000,-1.000,4.579,0.357,-1.000,-1.000,1.264,0.123,-1.000,-1.000,-1.000,242.7
20110122,5.559,0.294,2.425,0.147,-1.000,-1.000,4.375,0.362,-1.000,-1.000,1.181,0.124,-1.000,-1.000,-1.000,251.8
20110123,5.252,0.297,2.302,0.149,-1.000,-1.000,4.087,0.365,-1.000,-1.000,1.067,0.125,-1.000,-1.000,-1.000,264.9
20110124,5.229,0.299,2.297,0.150,-1.000,-1.000,4.066,0.368,-1.000,-1.000,1.056,0.126,-1.000,-1.000,-1.000,268.1
20110125,5.138,0.301,2.263,0.151,-1.000,-1.000,3.980,0.371,-1.000,-1.000,1.021,0.127,-1.000,-1.000,-1.000,274.1
20110126,5.740,0.304,2.517,0.153,-1.000,-1.000,4.552,0.375,-1.000,-1.000,1.232,0.129,-1.000,-1.000,-1.000,254.5
20110127,6.208,0.307,2.715,0.154,-1.000,-1.000,4.999,0.379,-1.000,-1.000,1.405,0.130,-1.000,-1.000,-1.000,242.3
20110128,6.014,0.309,2.640,0.156,-1.000,-1.000,4.816,0.382,-1.000,-1.000,1.327,0.131,-1.000,-1.000,-1.000,250.3
20110129,6.022,0.312,2.647,0.157,-1.000,-1.000,4.825,0.386,-1.000,-1.000,1.326,0.132,-1.000,-1.000,-1.000,252.3
20110130,5.759,0.315,2.543,0.159,-1.000,-1.000,4.576,0.390,-1.000,-1.000,1.224,0.134,-1.000,-1.000,-1.000,263.3
20110131,5.746,0.317,2.542,0.160,-1.000,-1.000,4.565,0.394,-1.000,-1.000,1.215,0.135,-1.000,-1.000,-1.000,266.2
20110201,5.773,0.320,2.558,0.162,-1.000,-1.000,4.592,0.398,-1.000,-1.000,1.221,0.136,-1.000,-1.000,-1.000,267.8
20110202,5.931,0.323,2.629,0.164,-1.000,-1.000,4.745,0.403,-1.000,-1.000,1.275,0.138,-1.000,-1.000,-1.000,265.0
20110203,6.119,0.326,2.713,0.166,-1.000,-1.000,4.928,0.407,-1.000,-1.000,1.341,0.140,-1.000,-1.000,-1.000,261.4
20110204,6.270,0.329,2.781,0.167,-1.000,-1.000,5.075,0.412,-1.000,-1.000,1.393,0.141,-1.000,-1.000,-1.000,259.2
20110205,5.852,0.332,2.611,0.169,-1.000,-1.000,4.675,0.416,-1.000,-1.000,1.234,0.142,-1.000,-1.000,-1.000,275.5
20110206,5.983,0.335,2.671,0.171,-1.000,-1.000,4.802,0.420,-1.000,-1.000,1.278,0.144,-1.000,-1.000,-1.000,273.7
20110207,6.082,0.338,2.718,0.173,-1.000,-1.000,4.900,0.425,-1.000,-1.000,1.310,0.145,-1.000,-1.000,-1.000,273.0
20110208,5.684,0.341,2.555,0.174,-1.000,-1.000,4.516,0.429,-1.000,-1.000,1.161,0.147,-1.000,-1.000,-1.000,290.1
20110209,6.004,0.344,2.696,0.176,-1.000,-1.000,4.829,0.434,-1.000,-1.000,1.273,0.148,-1.000,-1.000,-1.000,281.1
20110210,6.767,0.348,3.026,0.178,-1.000,-1.000,5.574,0.439,-1.000,-1.000,1.558,0.150,-1.000,-1.000,-1.000,259.8
20110211,7.462,0.352,3.327,0.181,-1.000,-1.000,6.256,0.445,-1.000,-1.000,1.833,0.152,-1.000,-1.000,-1.000,244.3
20110212,7.089,0.354,3.175,0.183,-1.000,-1.000,5.895,0.449,-1.000,-1.000,1.676,0.154,-1.000,-1.000,-1.000,256.0
