YYYYMMDD,UVIEF,UVIEFerr,UVDEF,UVDEFerr,UVDEC,UVDECerr,UVDVF,UVDVFerr,UVDVC,UVDVCerr,UVDDF,UVDDFerr,UVDDC,UVDDCerr,CMF,ozone
20170319,6.353,0.403,3.070,0.222,2.776,0.310,5.401,0.546,4.898,0.648,1.368,0.186,1.244,0.200,0.870,315.6
20170320,5.629,0.407,2.749,0.224,1.801,0.265,4.652,0.552,3.002,0.529,1.101,0.188,0.706,0.157,0.812,350.0
20170321,5.680,0.410,2.781,0.226,2.631,0.303,4.710,0.559,4.481,0.641,1.116,0.191,1.067,0.200,0.892,351.1
20170322,5.456,0.414,2.687,0.229,2.675,0.309,4.480,0.566,4.465,0.664,1.035,0.193,1.033,0.209,0.994,366.1
20170323,6.035,0.418,2.961,0.232,2.048,0.279,5.092,0.573,3.575,0.556,1.236,0.195,0.880,0.164,0.575,341.7
20170324,6.162,0.422,3.028,0.235,2.182,0.290,5.232,0.579,3.759,0.587,1.280,0.197,0.919,0.176,0.757,339.5
20170325,6.393,0.426,3.144,0.237,1.621,0.273,5.481,0.585,2.834,0.524,1.362,0.200,0.706,0.149,0.511,333.2
20170326,6.389,0.429,3.151,0.240,2.903,0.330,5.484,0.593,5.052,0.696,1.358,0.202,1.250,0.216,0.924,336.5
20170327,6.506,0.433,3.214,0.243,3.215,0.348,5.614,0.599,5.622,0.742,1.399,0.204,1.402,0.232,0.978,334.9
20170328,6.515,0.437,3.228,0.245,3.162,0.349,5.632,0.605,5.500,0.743,1.400,0.206,1.363,0.233,1.014,337.5
20170329,6.430,0.440,3.197,0.248,3.223,0.352,5.547,0.611,5.590,0.755,1.364,0.208,1.375,0.237,1.014,344.0
20170330,6.078,0.443,3.042,0.250,3.070,0.346,5.177,0.618,5.224,0.745,1.232,0.211,1.243,0.235,1.009,362.4
20170331,6.716,0.447,3.350,0.253,3.206,0.355,5.868,0.625,5.621,0.754,1.467,0.213,1.410,0.235,0.971,338.5
20170401,7.935,0.451,3.932,0.256,3.191,0.368,7.191,0.632,5.867,0.758,1.958,0.215,1.614,0.232,0.801,301.2
20170402,7.380,0.454,3.681,0.258,3.272,0.368,6.601,0.637,5.845,0.772,1.725,0.217,1.521,0.239,0.932,320.4
20170403,6.505,0.457,3.278,0.260,1.814,0.295,5.662,0.643,3.124,0.576,1.380,0.219,0.766,0.166,0.647,355.4
20170404,6.025,0.460,3.060,0.263,2.409,0.316,5.149,0.650,4.064,0.653,1.201,0.221,0.951,0.199,0.794,380.3
20170405,6.528,0.464,3.307,0.265,3.333,0.371,5.701,0.656,5.747,0.799,1.384,0.223,1.395,0.251,1.009,360.0
20170406,7.091,0.467,3.584,0.268,3.616,0.388,6.323,0.662,6.379,0.832,1.599,0.225,1.613,0.261,1.012,340.5
20170407,8.035,0.471,4.043,0.271,4.054,0.414,7.365,0.668,7.394,0.883,1.985,0.227,1.995,0.277,0.980,312.3
20170408,7.859,0.474,3.970,0.273,4.010,0.414,7.183,0.675,7.253,0.885,1.908,0.230,1.926,0.278,1.020,319.8
20170409,8.099,0.477,4.095,0.276,3.977,0.416,7.457,0.681,7.243,0.883,2.007,0.232,1.951,0.276,0.983,314.9
20170410,8.329,0.480,4.215,0.278,3.345,0.396,7.722,0.687,6.123,0.817,2.104,0.234,1.667,0.251,0.819,310.6
20170411,8.691,0.483,4.400,0.280,4.136,0.429,8.135,0.692,7.697,0.902,2.262,0.236,2.155,0.282,0.834,303.0
20170412,9.347,0.487,4.727,0.283,3.542,0.426,8.877,0.699,6.655,0.876,2.559,0.238,1.925,0.272,0.778,289.2
20170413,8.925,0.489,4.535,0.285,4.586,0.455,8.421,0.704,8.512,0.972,2.363,0.240,2.388,0.308,1.020,301.0
20170414,8.948,0.492,4.557,0.287,4.082,0.437,8.460,0.710,7.580,0.918,2.372,0.241,2.124,0.287,0.889,302.3
20170415,9.700,0.495,4.933,0.290,3.314,0.429,9.315,0.716,6.273,0.871,2.720,0.243,1.840,0.270,0.659,286.8
20170416,10.387,0.499,5.278,0.293,3.056,0.440,10.101,0.723,5.922,0.882,3.050,0.246,1.825,0.275,0.475,274.7
20170417,10.019,0.502,5.112,0.295,5.143,0.495,9.703,0.728,9.766,1.054,2.869,0.248,2.888,0.338,1.001,283.6
20170418,10.324,0.505,5.272,0.297,5.162,0.502,10.062,0.734,9.859,1.064,3.015,0.250,2.960,0.342,0.975,279.2
20170419,9.970,0.507,5.112,0.299,5.089,0.497,9.677,0.739,9.621,1.059,2.841,0.251,2.819,0.339,1.016,287.8
20170420,9.483,0.510,4.885,0.302,4.926,0.486,9.141,0.745,9.216,1.038,2.608,0.253,2.629,0.330,1.014,300.1
20170421,9.035,0.512,4.676,0.304,4.185,0.455,8.647,0.750,7.771,0.956,2.400,0.255,2.176,0.298,0.878,312.5
20170422,10.147,0.516,5.234,0.306,5.179,0.505,9.923,0.756,9.843,1.074,2.922,0.257,2.904,0.343,0.922,288.8
20170423,10.070,0.519,5.208,0.308,5.244,0.509,9.851,0.762,9.921,1.087,2.883,0.259,2.905,0.347,1.005,291.9
20170424,10.608,0.522,5.485,0.311,5.069,0.512,10.480,0.768,9.711,1.079,3.147,0.261,2.924,0.346,0.873,282.6
20170425,9.993,0.524,5.193,0.313,5.137,0.508,9.793,0.773,9.692,1.082,2.844,0.263,2.815,0.345,0.971,296.4
20170426,9.323,0.526,4.871,0.315,4.879,0.491,9.039,0.777,9.067,1.050,2.526,0.264,2.536,0.332,0.958,313.2
20170427,9.797,0.529,5.117,0.317,4.811,0.494,9.596,0.782,9.066,1.043,2.748,0.266,2.617,0.329,0.922,303.5
20170428,10.794,0.533,5.625,0.320,5.657,0.542,10.759,0.789,10.823,1.157,3.237,0.268,3.258,0.373,1.001,284.3
20170429,11.057,0.536,5.767,0.322,4.149,0.513,11.078,0.795,7.864,1.065,3.370,0.270,2.338,0.342,0.844,280.7
20170430,11.117,0.538,5.809,0.324,5.124,0.534,11.164,0.799,9.842,1.123,3.401,0.272,2.994,0.361,0.881,280.8
20170501,10.176,0.539,5.350,0.325,5.109,0.518,10.091,0.803,9.647,1.099,2.929,0.273,2.801,0.349,0.922,300.4
20170502,9.253,0.540,4.897,0.327,4.894,0.499,9.034,0.806,9.053,1.068,2.489,0.274,2.498,0.336,0.928,323.2
20170503,9.688,0.543,5.125,0.329,4.323,0.489,9.551,0.812,8.020,1.024,2.693,0.276,2.254,0.320,0.913,313.7
20170504,9.983,0.546,5.284,0.331,3.934,0.489,9.907,0.817,7.284,1.017,2.834,0.277,2.044,0.318,0.869,308.1
20170505,10.475,0.549,5.542,0.333,5.124,0.529,10.495,0.822,9.711,1.118,3.075,0.279,2.844,0.355,0.887,298.7
20170506,10.356,0.550,5.492,0.335,5.428,0.538,10.370,0.826,10.265,1.148,3.016,0.280,2.990,0.366,0.953,302.2
20170507,9.418,0.551,5.028,0.336,4.927,0.511,9.287,0.830,9.098,1.092,2.565,0.282,2.514,0.344,0.994,324.9
20170508,9.804,0.554,5.232,0.338,4.426,0.500,9.750,0.834,8.208,1.050,2.747,0.283,2.298,0.329,0.914,316.6
20170509,10.316,0.557,5.502,0.340,5.549,0.548,10.365,0.839,10.452,1.173,2.997,0.285,3.022,0.374,1.013,306.1
20170510,10.317,0.558,5.512,0.342,5.567,0.550,10.379,0.843,10.477,1.178,2.997,0.286,3.024,0.375,1.026,307.0
20170511,10.228,0.560,5.476,0.344,5.504,0.547,10.288,0.847,10.342,1.171,2.954,0.287,2.971,0.373,1.008,309.8
20170512,10.350,0.562,5.547,0.346,5.256,0.540,10.444,0.852,9.904,1.148,3.014,0.289,2.859,0.364,0.920,308.1
20170513,10.999,0.566,5.888,0.348,3.989,0.522,11.225,0.856,7.507,1.075,3.342,0.291,2.192,0.340,0.835,295.8
20170514,10.418,0.566,5.600,0.349,4.828,0.529,10.550,0.859,9.193,1.105,3.049,0.291,2.699,0.346,0.761,308.3
20170515,9.940,0.567,5.364,0.350,5.402,0.546,9.996,0.861,10.062,1.170,2.815,0.292,2.832,0.371,1.019,319.8
20170516,11.080,0.570,5.957,0.352,6.004,0.583,11.362,0.866,11.452,1.246,3.387,0.294,3.414,0.401,1.009,296.4
20170517,11.111,0.571,5.982,0.353,6.047,0.586,11.413,0.870,11.533,1.255,3.405,0.295,3.439,0.404,1.021,296.4
20170518,10.916,0.571,5.890,0.354,5.938,0.580,11.195,0.872,11.285,1.241,3.307,0.296,3.333,0.398,1.010,300.7
20170519,10.758,0.572,5.817,0.355,5.864,0.576,11.020,0.874,11.109,1.233,3.228,0.296,3.254,0.394,1.009,304.4
20170520,10.724,0.572,5.807,0.355,5.854,0.576,10.992,0.876,11.080,1.233,3.213,0.297,3.239,0.394,1.008,305.7
20170521,11.275,0.574,6.099,0.357,5.754,0.579,11.664,0.879,11.041,1.228,3.499,0.298,3.324,0.393,0.862,295.4
20170522,10.237,0.572,5.570,0.357,5.616,0.563,10.434,0.880,10.519,1.206,2.973,0.298,2.997,0.383,1.010,317.1
20170523,10.661,0.574,5.797,0.358,5.820,0.575,10.953,0.882,11.011,1.230,3.187,0.299,3.206,0.393,0.964,308.4
20170524,11.547,0.576,6.263,0.360,4.949,0.564,12.030,0.886,9.492,1.175,3.650,0.301,2.871,0.376,0.791,291.7
20170525,10.987,0.575,5.980,0.360,6.028,0.589,11.369,0.887,11.459,1.261,3.358,0.301,3.385,0.404,1.008,302.6
20170526,11.651,0.577,6.332,0.361,6.379,0.611,12.179,0.890,12.272,1.308,3.710,0.302,3.738,0.424,1.006,290.6
20170527,11.548,0.577,6.285,0.362,6.326,0.609,12.067,0.891,12.144,1.302,3.657,0.302,3.679,0.421,1.005,292.8
20170528,11.494,0.578,6.263,0.363,6.306,0.608,12.013,0.893,12.094,1.301,3.631,0.303,3.655,0.421,1.006,294.1
20170529,11.587,0.578,6.318,0.363,6.384,0.613,12.136,0.895,12.256,1.313,3.682,0.304,3.717,0.425,1.026,292.7
20170530,12.099,0.580,6.591,0.364,6.650,0.630,12.767,0.897,12.877,1.348,3.962,0.304,3.996,0.440,1.013,284.2
20170531,12.223,0.580,6.662,0.365,6.716,0.634,12.928,0.899,13.032,1.357,4.033,0.305,4.065,0.444,1.008,282.4
20170601,11.936,0.580,6.518,0.365,6.534,0.624,12.591,0.899,12.627,1.333,3.878,0.305,3.892,0.434,0.994,287.4
20170602,11.575,0.579,6.335,0.365,6.389,0.614,12.163,0.900,12.265,1.315,3.685,0.305,3.716,0.425,1.012,294.0
20170603,11.055,0.578,6.068,0.365,6.130,0.598,11.541,0.900,11.655,1.282,3.412,0.305,3.445,0.412,1.018,304.0
20170604,11.343,0.579,6.223,0.365,6.275,0.607,11.899,0.901,11.996,1.301,3.566,0.306,3.595,0.419,1.015,298.7
20170605,11.516,0.579,6.319,0.366,6.363,0.613,12.118,0.903,12.207,1.313,3.660,0.306,3.688,0.424,0.996,295.6
20170606,11.484,0.579,6.306,0.366,6.360,0.613,12.087,0.904,12.187,1.314,3.645,0.307,3.675,0.425,1.015,296.4
20170607,11.566,0.579,6.353,0.367,6.408,0.617,12.194,0.905,12.297,1.321,3.691,0.307,3.722,0.427,1.013,295.0
20170608,11.679,0.580,6.417,0.367,6.470,0.621,12.339,0.905,12.440,1.329,3.754,0.307,3.784,0.431,1.016,293.1
20170609,12.082,0.580,6.632,0.368,6.690,0.634,12.836,0.907,12.946,1.359,3.975,0.308,4.009,0.443,1.015,286.3
20170610,11.719,0.580,6.444,0.367,6.496,0.622,12.400,0.906,12.500,1.333,3.779,0.308,3.809,0.432,1.008,292.6
20170611,11.827,0.580,6.504,0.368,6.556,0.626,12.538,0.907,12.638,1.341,3.839,0.308,3.870,0.436,1.008,290.8
20170612,12.575,0.581,6.900,0.368,6.955,0.651,13.455,0.908,13.563,1.395,4.256,0.308,4.290,0.459,1.008,278.6
20170613,12.083,0.580,6.644,0.368,6.698,0.635,12.860,0.908,12.964,1.360,3.983,0.308,4.015,0.444,1.010,286.6
20170614,11.266,0.578,6.216,0.367,6.265,0.608,11.867,0.907,11.961,1.303,3.542,0.308,3.570,0.419,1.008,301.2
20170615,11.479,0.578,6.330,0.367,6.380,0.615,12.130,0.907,12.226,1.318,3.657,0.308,3.686,0.426,1.009,297.3
20170616,12.245,0.580,6.735,0.368,6.794,0.641,13.070,0.909,13.181,1.373,4.077,0.308,4.111,0.450,1.012,284.0
20170617,11.501,0.579,6.344,0.368,6.372,0.615,12.162,0.908,12.219,1.317,3.670,0.308,3.689,0.425,1.007,297.0
20170618,12.261,0.580,6.745,0.368,6.801,0.642,13.093,0.909,13.199,1.374,4.086,0.309,4.119,0.450,1.013,283.8
20170619,11.008,0.578,6.086,0.368,6.135,0.600,11.564,0.907,11.657,1.287,3.409,0.308,3.437,0.413,1.008,306.5
20170620,12.098,0.580,6.661,0.368,6.715,0.636,12.897,0.909,13.001,1.363,3.997,0.309,4.029,0.445,1.010,286.6
20170621,12.172,0.580,6.700,0.369,6.755,0.639,12.987,0.909,13.092,1.368,4.038,0.309,4.070,0.447,1.012,285.3
20170622,12.220,0.580,6.725,0.369,6.780,0.640,13.046,0.909,13.151,1.371,4.065,0.309,4.097,0.449,1.009,284.5
20170623,11.976,0.579,6.596,0.368,6.654,0.633,12.747,0.909,12.855,1.355,3.929,0.308,3.962,0.441,1.015,288.6
20170624,11.223,0.578,6.199,0.368,6.235,0.606,11.826,0.907,11.898,1.299,3.523,0.308,3.546,0.418,1.009,302.2
20170625,11.590,0.579,6.391,0.368,6.444,0.619,12.272,0.908,12.372,1.327,3.719,0.308,3.749,0.429,1.013,295.3
20170626,11.915,0.579,6.561,0.368,6.627,0.631,12.668,0.908,12.790,1.351,3.896,0.308,3.932,0.440,1.018,289.5
20170627,13.007,0.581,7.135,0.369,7.193,0.667,14.000,0.909,14.113,1.427,4.509,0.309,4.546,0.474,1.012,272.1
20170628,11.837,0.579,6.517,0.367,6.570,0.627,12.568,0.907,12.669,1.343,3.853,0.308,3.884,0.436,1.010,290.6
20170629,12.033,0.579,6.618,0.367,6.672,0.633,12.803,0.907,12.907,1.356,3.960,0.308,3.992,0.442,1.011,287.2
20170630,11.934,0.578,6.563,0.367,6.625,0.630,12.678,0.906,12.791,1.350,3.904,0.307,3.938,0.440,1.026,288.7
20170701,11.882,0.578,6.533,0.367,6.596,0.628,12.611,0.905,12.729,1.345,3.875,0.307,3.911,0.438,1.017,289.5
20170702,11.843,0.578,6.510,0.366,6.567,0.626,12.557,0.904,12.665,1.341,3.853,0.307,3.885,0.436,1.017,290.0
20170703,12.430,0.578,6.815,0.367,6.868,0.645,13.268,0.904,13.373,1.380,4.177,0.307,4.211,0.454,1.003,280.1
20170704,11.731,0.577,6.444,0.366,6.498,0.621,12.410,0.902,12.512,1.331,3.791,0.306,3.821,0.432,1.013,291.6
20170705,11.453,0.576,6.294,0.365,6.347,0.612,12.065,0.901,12.164,1.310,3.640,0.306,3.669,0.423,1.013,296.4
20170706,12.101,0.577,6.630,0.365,6.684,0.633,12.848,0.901,12.951,1.354,3.991,0.306,4.023,0.443,1.009,284.8
20170707,12.090,0.576,6.620,0.365,6.675,0.632,12.826,0.899,12.932,1.353,3.984,0.305,4.016,0.442,1.013,284.8
20170708,11.638,0.575,6.379,0.363,6.431,0.616,12.270,0.896,12.369,1.319,3.736,0.304,3.766,0.427,1.013,292.3
20170709,12.150,0.575,6.642,0.363,6.706,0.633,12.883,0.896,13.003,1.355,4.015,0.304,4.050,0.443,1.018,283.3
20170710,12.697,0.576,6.922,0.363,7.001,0.651,13.538,0.895,13.683,1.394,4.319,0.304,4.363,0.461,1.034,274.4
20170711,12.904,0.576,7.025,0.363,7.110,0.658,13.780,0.894,13.938,1.409,4.436,0.304,4.483,0.468,1.033,271.0
20170712,11.732,0.573,6.407,0.361,5.962,0.599,12.349,0.891,11.514,1.269,3.782,0.302,3.542,0.410,0.926,289.5
20170713,11.480,0.572,6.269,0.360,3.400,0.525,12.035,0.889,6.522,1.059,3.645,0.302,1.966,0.332,0.542,293.7
20170714,11.072,0.571,6.051,0.359,6.099,0.593,11.532,0.887,11.626,1.270,3.428,0.301,3.456,0.408,0.994,301.0
20170715,10.569,0.569,5.782,0.358,5.833,0.576,10.916,0.884,11.008,1.236,3.167,0.300,3.194,0.395,1.014,310.8
20170716,11.654,0.570,6.341,0.358,6.394,0.610,12.215,0.882,12.315,1.306,3.735,0.299,3.765,0.424,1.011,289.4
20170717,11.423,0.569,6.214,0.357,6.267,0.602,11.926,0.880,12.025,1.288,3.610,0.299,3.640,0.417,1.018,293.1
20170718,11.691,0.568,6.346,0.356,6.398,0.609,12.238,0.878,12.336,1.304,3.753,0.298,3.783,0.424,1.010,287.8
20170719,11.735,0.567,6.362,0.355,6.414,0.610,12.279,0.876,12.379,1.305,3.776,0.297,3.806,0.425,1.012,286.6
20170720,11.930,0.567,6.455,0.354,6.506,0.615,12.501,0.874,12.600,1.316,3.880,0.297,3.911,0.430,1.007,282.8
20170721,11.803,0.565,6.381,0.353,6.432,0.610,12.336,0.871,12.435,1.305,3.810,0.296,3.840,0.425,1.009,284.4
20170722,11.830,0.564,6.387,0.351,6.438,0.609,12.355,0.867,12.454,1.303,3.823,0.294,3.854,0.425,1.008,283.4
20170723,10.723,0.561,5.807,0.350,5.855,0.572,11.018,0.863,11.108,1.226,3.240,0.293,3.266,0.393,1.013,303.3
20170724,11.309,0.561,6.102,0.349,6.150,0.590,11.708,0.861,11.801,1.262,3.544,0.292,3.572,0.408,1.008,291.4
20170725,11.536,0.560,6.210,0.348,6.259,0.596,11.965,0.859,12.060,1.275,3.663,0.292,3.692,0.414,1.008,286.7
20170726,11.657,0.559,6.263,0.347,6.285,0.597,12.096,0.856,12.153,1.275,3.726,0.291,3.748,0.415,0.971,284.0
20170727,10.983,0.557,5.908,0.345,5.780,0.568,11.280,0.852,11.052,1.211,3.371,0.289,3.310,0.389,0.949,295.6
20170728,10.817,0.555,5.814,0.343,5.614,0.558,11.069,0.848,10.712,1.187,3.284,0.288,3.187,0.380,0.940,298.1
20170729,10.656,0.554,5.723,0.342,5.768,0.562,10.865,0.845,10.952,1.203,3.201,0.287,3.227,0.386,1.008,300.6
20170730,10.631,0.552,5.701,0.341,5.748,0.560,10.823,0.841,10.911,1.199,3.188,0.286,3.214,0.384,1.012,300.3
20170731,11.958,0.553,6.369,0.340,6.416,0.601,12.379,0.840,12.470,1.285,3.884,0.285,3.913,0.422,1.008,275.5
20170801,10.694,0.549,5.715,0.338,5.763,0.560,10.870,0.835,10.960,1.198,3.219,0.283,3.245,0.384,1.017,297.4
20170802,10.938,0.548,5.829,0.336,5.856,0.565,11.144,0.831,11.189,1.208,3.343,0.282,3.355,0.389,1.018,291.8
20170803,10.852,0.546,5.776,0.335,5.824,0.561,11.029,0.827,11.119,1.200,3.298,0.281,3.325,0.386,1.015,292.6
20170804,11.275,0.545,5.980,0.334,6.030,0.573,11.511,0.824,11.605,1.225,3.517,0.280,3.545,0.398,1.013,283.9
20170805,10.846,0.543,5.753,0.332,5.799,0.558,10.993,0.820,11.081,1.193,3.294,0.278,3.321,0.384,1.009,290.9
20170806,11.197,0.542,5.920,0.330,5.968,0.567,11.389,0.815,11.481,1.212,3.475,0.277,3.503,0.393,1.011,283.5
20170807,10.230,0.539,5.421,0.328,5.464,0.535,10.242,0.810,10.324,1.145,2.984,0.275,3.007,0.366,1.008,301.4
20170808,10.938,0.538,5.768,0.327,5.815,0.556,11.055,0.807,11.144,1.188,3.341,0.274,3.368,0.384,1.012,286.3
20170809,11.617,0.537,6.099,0.326,6.148,0.576,11.831,0.804,11.926,1.230,3.695,0.273,3.725,0.403,1.012,273.3
20170810,10.676,0.534,5.615,0.324,5.665,0.545,10.719,0.799,10.810,1.164,3.207,0.271,3.233,0.375,1.023,289.2
20170811,10.769,0.532,5.651,0.322,5.641,0.543,10.812,0.794,10.804,1.157,3.254,0.270,3.253,0.373,0.971,286.3
20170812,10.334,0.529,5.422,0.320,5.465,0.530,10.292,0.789,10.374,1.132,3.035,0.268,3.060,0.363,1.010,293.8
20170813,10.412,0.528,5.450,0.318,5.492,0.530,10.367,0.785,10.449,1.133,3.074,0.267,3.099,0.364,1.004,291.0
20170814,10.478,0.525,5.472,0.316,5.515,0.531,10.428,0.781,10.511,1.134,3.108,0.265,3.132,0.364,1.006,288.5
20170815,10.811,0.524,5.626,0.314,5.636,0.538,10.797,0.776,10.815,1.147,3.276,0.264,3.283,0.371,1.008,280.9
20170816,10.739,0.522,5.579,0.312,5.634,0.536,10.698,0.771,10.800,1.143,3.240,0.262,3.270,0.370,1.014,281.1
20170817,10.412,0.519,5.406,0.310,5.425,0.522,10.306,0.766,10.351,1.113,3.076,0.260,3.092,0.358,0.993,286.1
20170818,10.351,0.517,5.364,0.308,5.407,0.520,10.220,0.762,10.302,1.109,3.046,0.259,3.071,0.356,1.012,286.0
20170819,11.132,0.515,5.738,0.307,5.757,0.541,11.098,0.758,11.140,1.153,3.443,0.258,3.459,0.376,1.003,270.3
20170820,10.720,0.512,5.523,0.304,5.567,0.527,10.610,0.751,10.695,1.123,3.233,0.255,3.259,0.364,1.009,276.3
20170821,10.408,0.510,5.357,0.302,5.399,0.515,10.238,0.746,10.319,1.099,3.077,0.254,3.102,0.354,1.007,280.8
20170822,10.438,0.507,5.360,0.300,5.403,0.514,10.257,0.741,10.339,1.097,3.093,0.252,3.118,0.354,1.008,278.8
20170823,10.508,0.505,5.382,0.298,5.425,0.515,10.319,0.737,10.402,1.097,3.129,0.250,3.154,0.355,1.007,276.0
20170824,10.676,0.503,5.452,0.296,5.496,0.518,10.493,0.731,10.577,1.102,3.215,0.248,3.241,0.358,1.009,271.5
20170825,9.776,0.499,5.001,0.294,5.040,0.488,9.460,0.725,9.535,1.040,2.773,0.246,2.795,0.332,1.009,287.6
20170826,9.868,0.496,5.034,0.292,5.075,0.489,9.550,0.720,9.626,1.042,2.819,0.245,2.842,0.334,1.010,284.0
20170827,9.638,0.493,4.910,0.289,4.951,0.480,9.276,0.714,9.352,1.023,2.710,0.243,2.732,0.327,1.012,287.3
20170828,9.889,0.491,5.020,0.287,5.061,0.485,9.542,0.708,9.619,1.033,2.832,0.241,2.855,0.331,1.010,280.3
20170829,9.677,0.488,4.906,0.285,4.947,0.477,9.291,0.703,9.366,1.015,2.732,0.239,2.755,0.325,1.013,283.0
20170830,9.397,0.485,4.759,0.282,4.802,0.467,8.963,0.697,9.041,0.994,2.602,0.237,2.624,0.317,1.017,287.3
20170831,9.699,0.482,4.893,0.280,4.928,0.473,9.285,0.692,9.354,1.006,2.747,0.235,2.768,0.322,0.998,279.1
20170901,10.152,0.480,5.098,0.278,5.125,0.484,9.773,0.686,9.831,1.028,2.969,0.233,2.988,0.332,0.987,268.4
20170902,9.886,0.477,4.959,0.276,4.996,0.474,9.463,0.680,9.536,1.008,2.842,0.231,2.864,0.325,1.005,271.8
20170903,10.110,0.474,5.053,0.273,5.095,0.479,9.695,0.674,9.774,1.019,2.953,0.230,2.977,0.330,1.012,265.7
20170904,9.321,0.470,4.664,0.271,4.702,0.453,8.809,0.668,8.880,0.964,2.578,0.227,2.598,0.308,1.008,279.7
20170905,8.773,0.466,4.396,0.268,4.428,0.435,8.203,0.661,8.263,0.925,2.332,0.225,2.350,0.293,1.005,290.2
20170906,8.972,0.464,4.475,0.266,4.512,0.439,8.398,0.655,8.467,0.932,2.421,0.223,2.441,0.296,1.011,283.4
20170907,9.167,0.461,4.556,0.263,4.575,0.441,8.599,0.650,8.642,0.936,2.514,0.221,2.529,0.299,0.980,277.0
20170908,9.776,0.458,4.832,0.261,4.844,0.457,9.250,0.644,9.276,0.969,2.806,0.219,2.814,0.313,0.991,262.6
20170909,9.112,0.454,4.506,0.258,4.562,0.437,8.511,0.637,8.609,0.928,2.495,0.217,2.522,0.297,1.033,274.1
20170910,8.935,0.451,4.411,0.256,4.447,0.429,8.306,0.631,8.373,0.909,2.417,0.215,2.436,0.290,1.012,275.8
20170911,9.156,0.447,4.503,0.253,4.539,0.433,8.532,0.625,8.601,0.918,2.522,0.213,2.542,0.294,1.010,268.9
20170912,8.409,0.443,4.141,0.251,3.505,0.390,7.711,0.618,6.489,0.811,2.186,0.211,1.830,0.254,0.932,283.7
20170913,8.366,0.440,4.110,0.248,4.139,0.405,7.653,0.612,7.711,0.859,2.171,0.209,2.188,0.272,0.993,282.4
20170914,7.956,0.436,3.908,0.245,3.939,0.391,7.201,0.605,7.259,0.831,1.996,0.206,2.012,0.262,1.010,290.5
20170915,8.268,0.433,4.042,0.243,4.074,0.398,7.525,0.599,7.585,0.844,2.135,0.204,2.152,0.267,1.008,280.1
20170916,8.064,0.429,3.937,0.241,3.968,0.390,7.295,0.593,7.354,0.827,2.049,0.202,2.066,0.261,1.008,282.8
20170917,7.985,0.426,3.889,0.238,3.921,0.386,7.200,0.587,7.259,0.818,2.018,0.200,2.035,0.258,1.012,282.4
20170918,7.808,0.422,3.797,0.235,3.831,0.379,7.001,0.580,7.061,0.802,1.946,0.198,1.962,0.253,1.019,284.6
20170919,7.893,0.419,3.825,0.233,3.858,0.379,7.080,0.574,7.140,0.802,1.986,0.196,2.002,0.253,1.010,279.8
20170920,7.705,0.416,3.728,0.230,3.755,0.371,6.870,0.568,6.922,0.785,1.909,0.194,1.924,0.248,1.004,282.2
20170921,7.995,0.412,3.850,0.228,3.876,0.377,7.165,0.562,7.215,0.797,2.037,0.192,2.051,0.252,1.001,272.2
20170922,8.175,0.409,3.922,0.225,-1.000,-1.000,7.344,0.555,-1.000,-1.000,2.119,0.189,-1.000,-1.000,-1.000,265.3
20170923,8.066,0.405,3.861,0.223,3.892,0.375,7.218,0.549,7.277,0.791,2.076,0.187,2.092,0.251,1.011,265.4
20170924,7.656,0.402,3.663,0.220,3.695,0.361,6.778,0.543,6.835,0.763,1.903,0.185,1.919,0.241,1.014,273.0
20170925,7.226,0.397,3.458,0.218,3.493,0.347,6.319,0.536,6.381,0.735,1.728,0.183,1.744,0.231,1.023,282.1
20170926,6.897,0.394,3.299,0.215,3.293,0.333,5.969,0.529,5.975,0.703,1.599,0.181,1.602,0.220,0.926,289.0
20170927,7.436,0.391,3.532,0.213,3.573,0.349,6.519,0.523,6.590,0.736,1.823,0.179,1.842,0.232,1.027,270.7
20170928,7.289,0.387,3.456,0.210,3.487,0.342,6.358,0.517,6.413,0.722,1.766,0.177,1.781,0.227,1.014,271.8
20170929,7.320,0.383,3.459,0.208,3.451,0.338,6.380,0.511,6.378,0.712,1.783,0.175,1.786,0.224,0.960,268.2
20170930,6.967,0.379,3.291,0.205,3.312,0.328,6.008,0.505,6.049,0.692,1.643,0.172,1.654,0.217,0.995,275.2
20171001,6.940,0.375,3.269,0.202,3.299,0.326,5.972,0.498,6.025,0.687,1.636,0.170,1.650,0.216,1.017,273.0
20171002,6.682,0.372,3.145,0.200,3.174,0.317,5.700,0.491,5.750,0.668,1.537,0.168,1.550,0.210,1.020,277.8
20171003,6.255,0.367,2.946,0.197,2.960,0.302,5.258,0.485,5.289,0.638,1.376,0.166,1.384,0.199,0.984,288.6
20171004,6.118,0.364,2.876,0.195,2.884,0.296,5.112,0.479,5.136,0.625,1.328,0.164,1.335,0.195,0.964,290.2
20171005,5.442,0.359,2.568,0.192,2.457,0.270,4.423,0.472,4.244,0.568,1.085,0.161,1.043,0.176,0.921,313.6
20171006,5.704,0.356,2.676,0.190,2.693,0.282,4.683,0.466,4.716,0.595,1.183,0.159,1.191,0.186,0.998,299.0
20171007,5.651,0.352,2.644,0.187,2.660,0.278,4.625,0.460,4.656,0.587,1.167,0.157,1.175,0.184,0.993,297.6
20171008,5.704,0.348,2.659,0.185,2.675,0.278,4.673,0.454,4.705,0.585,1.190,0.155,1.199,0.183,0.995,292.1
