YYYYMMDD,UVIEF,UVIEFerr,UVDEF,UVDEFerr,UVDEC,UVDECerr,UVDVF,UVDVFerr,UVDVC,UVDVCerr,UVDDF,UVDDFerr,UVDDC,UVDDCerr,CMF,ozone
20120628,10.591,0.527,5.927,0.341,-1.000,-1.000,11.354,0.842,-1.000,-1.000,3.425,0.286,-1.000,-1.000,-1.000,293.2
20120629,10.660,0.527,5.962,0.340,-1.000,-1.000,11.437,0.841,-1.000,-1.000,3.462,0.286,-1.000,-1.000,-1.000,291.6
20120630,9.304,0.525,5.235,0.339,-1.000,-1.000,9.756,0.839,-1.000,-1.000,2.749,0.285,-1.000,-1.000,-1.000,321.4
20120701,8.926,0.524,5.031,0.339,-1.000,-1.000,9.288,0.838,-1.000,-1.000,2.561,0.284,-1.000,-1.000,-1.000,331.0
20120702,9.414,0.525,5.288,0.339,-1.000,-1.000,9.885,0.837,-1.000,-1.000,2.805,0.284,-1.000,-1.000,-1.000,318.2
20120703,9.785,0.525,5.484,0.339,-1.000,-1.000,10.340,0.837,-1.000,-1.000,2.995,0.284,-1.000,-1.000,-1.000,309.1
20120704,9.791,0.524,5.483,0.338,-1.000,-1.000,10.342,0.835,-1.000,-1.000,2.998,0.283,-1.000,-1.000,-1.000,308.7
20120705,9.512,0.524,5.331,0.337,-1.000,-1.000,9.993,0.833,-1.000,-1.000,2.854,0.283,-1.000,-1.000,-1.000,314.9
20120706,9.556,0.523,5.350,0.337,-1.000,-1.000,10.041,0.832,-1.000,-1.000,2.876,0.283,-1.000,-1.000,-1.000,313.5
20120707,10.470,0.524,5.833,0.337,-1.000,-1.000,11.161,0.832,-1.000,-1.000,3.357,0.283,-1.000,-1.000,-1.000,293.3
20120708,10.507,0.524,5.847,0.337,-1.000,-1.000,11.199,0.831,-1.000,-1.000,3.376,0.282,-1.000,-1.000,-1.000,292.2
20120709,10.531,0.524,5.855,0.336,-1.000,-1.000,11.221,0.829,-1.000,-1.000,3.389,0.282,-1.000,-1.000,-1.000,291.4
20120710,9.772,0.522,5.447,0.335,-1.000,-1.000,10.280,0.827,-1.000,-1.000,2.986,0.281,-1.000,-1.000,-1.000,307.0
20120711,9.097,0.521,5.084,0.334,-1.000,-1.000,9.446,0.824,-1.000,-1.000,2.643,0.280,-1.000,-1.000,-1.000,322.9
20120712,9.234,0.520,5.152,0.333,-1.000,-1.000,9.606,0.822,-1.000,-1.000,2.710,0.279,-1.000,-1.000,-1.000,318.9
20120713,9.904,0.521,5.501,0.333,-1.000,-1.000,10.419,0.821,-1.000,-1.000,3.053,0.279,-1.000,-1.000,-1.000,302.7
20120714,9.335,0.519,5.194,0.332,-1.000,-1.000,9.714,0.818,-1.000,-1.000,2.760,0.278,-1.000,-1.000,-1.000,315.4
20120715,8.536,0.517,4.766,0.330,-1.000,-1.000,8.731,0.815,-1.000,-1.000,2.367,0.277,-1.000,-1.000,-1.000,336.1
20120716,8.471,0.516,4.726,0.329,-1.000,-1.000,8.644,0.813,-1.000,-1.000,2.336,0.276,-1.000,-1.000,-1.000,337.4
20120717,9.018,0.516,5.009,0.329,-1.000,-1.000,9.302,0.811,-1.000,-1.000,2.601,0.275,-1.000,-1.000,-1.000,321.7
20120718,9.334,0.515,5.169,0.328,-1.000,-1.000,9.678,0.809,-1.000,-1.000,2.758,0.274,-1.000,-1.000,-1.000,313.1
20120719,9.783,0.515,5.399,0.327,-1.000,-1.000,10.214,0.807,-1.000,-1.000,2.986,0.274,-1.000,-1.000,-1.000,302.1
20120720,9.631,0.514,5.311,0.326,-1.000,-1.000,10.019,0.804,-1.000,-1.000,2.907,0.273,-1.000,-1.000,-1.000,304.8
20120721,10.625,0.514,5.825,0.325,-1.000,-1.000,11.216,0.803,-1.000,-1.000,3.431,0.273,-1.000,-1.000,-1.000,283.5
20120722,9.510,0.511,5.233,0.323,-1.000,-1.000,9.851,0.798,-1.000,-1.000,2.844,0.271,-1.000,-1.000,-1.000,306.3
20120723,9.960,0.510,5.461,0.323,-1.000,-1.000,10.384,0.796,-1.000,-1.000,3.076,0.270,-1.000,-1.000,-1.000,295.5
20120724,10.126,0.509,5.539,0.321,-1.000,-1.000,10.573,0.792,-1.000,-1.000,3.162,0.269,-1.000,-1.000,-1.000,291.3
20120725,10.305,0.508,5.624,0.320,-1.000,-1.000,10.777,0.790,-1.000,-1.000,3.256,0.268,-1.000,-1.000,-1.000,287.0
20120726,10.393,0.507,5.661,0.319,-1.000,-1.000,10.870,0.787,-1.000,-1.000,3.302,0.267,-1.000,-1.000,-1.000,284.5
20120727,10.422,0.506,5.667,0.318,-1.000,-1.000,10.891,0.784,-1.000,-1.000,3.317,0.266,-1.000,-1.000,-1.000,283.2
20120728,10.163,0.504,5.524,0.316,-1.000,-1.000,10.567,0.779,-1.000,-1.000,3.179,0.265,-1.000,-1.000,-1.000,287.5
20120729,9.251,0.501,5.042,0.314,-1.000,-1.000,9.459,0.775,-1.000,-1.000,2.711,0.263,-1.000,-1.000,-1.000,306.6
20120730,9.745,0.500,5.289,0.313,-1.000,-1.000,10.038,0.772,-1.000,-1.000,2.961,0.262,-1.000,-1.000,-1.000,294.5
20120731,9.813,0.499,5.314,0.311,-1.000,-1.000,10.106,0.768,-1.000,-1.000,2.995,0.261,-1.000,-1.000,-1.000,292.1
20120801,9.912,0.497,5.356,0.310,-1.000,-1.000,10.211,0.765,-1.000,-1.000,3.046,0.260,-1.000,-1.000,-1.000,289.0
20120802,9.517,0.495,5.143,0.308,-1.000,-1.000,9.726,0.760,-1.000,-1.000,2.844,0.258,-1.000,-1.000,-1.000,296.6
20120803,9.204,0.493,4.972,0.306,-1.000,-1.000,9.340,0.756,-1.000,-1.000,2.687,0.257,-1.000,-1.000,-1.000,302.8
20120804,9.384,0.491,5.055,0.305,-1.000,-1.000,9.541,0.752,-1.000,-1.000,2.776,0.256,-1.000,-1.000,-1.000,297.5
20120805,10.299,0.491,5.514,0.304,-1.000,-1.000,10.612,0.749,-1.000,-1.000,3.248,0.255,-1.000,-1.000,-1.000,277.3
20120806,9.983,0.488,5.342,0.301,-1.000,-1.000,10.222,0.744,-1.000,-1.000,3.082,0.253,-1.000,-1.000,-1.000,282.5
20120807,9.490,0.486,5.080,0.300,-1.000,-1.000,9.626,0.740,-1.000,-1.000,2.830,0.251,-1.000,-1.000,-1.000,291.8
20120808,9.744,0.484,5.198,0.298,-1.000,-1.000,9.910,0.736,-1.000,-1.000,2.959,0.250,-1.000,-1.000,-1.000,285.1
20120809,9.136,0.482,4.879,0.296,-1.000,-1.000,9.180,0.731,-1.000,-1.000,2.654,0.249,-1.000,-1.000,-1.000,297.4
20120810,9.377,0.480,4.991,0.294,-1.000,-1.000,9.450,0.726,-1.000,-1.000,2.774,0.247,-1.000,-1.000,-1.000,290.6
20120811,9.639,0.478,5.113,0.292,-1.000,-1.000,9.741,0.722,-1.000,-1.000,2.906,0.245,-1.000,-1.000,-1.000,283.7
20120812,9.287,0.476,4.924,0.290,-1.000,-1.000,9.315,0.717,-1.000,-1.000,2.729,0.244,-1.000,-1.000,-1.000,290.1
20120813,9.070,0.473,4.804,0.289,-1.000,-1.000,9.047,0.713,-1.000,-1.000,2.623,0.242,-1.000,-1.000,-1.000,293.7
20120814,9.066,0.471,4.791,0.286,-1.000,-1.000,9.029,0.707,-1.000,-1.000,2.622,0.240,-1.000,-1.000,-1.000,292.4
20120815,8.291,0.468,4.391,0.284,-1.000,-1.000,8.116,0.702,-1.000,-1.000,2.252,0.239,-1.000,-1.000,-1.000,310.4
