YYYYMMDD,UVIEF,UVIEFerr,UVDEF,UVDEFerr,UVDEC,UVDECerr,UVDVF,UVDVFerr,UVDVC,UVDVCerr,UVDDF,UVDDFerr,UVDDC,UVDDCerr,CMF,ozone
20100425,8.484,0.509,4.406,0.302,-1.000,-1.000,8.062,0.748,-1.000,-1.000,2.181,0.254,-1.000,-1.000,-1.000,331.5
20100426,6.731,0.510,3.550,0.303,-1.000,-1.000,6.085,0.751,-1.000,-1.000,1.452,0.255,-1.000,-1.000,-1.000,396.4
20100427,6.883,0.512,3.633,0.305,-1.000,-1.000,6.265,0.755,-1.000,-1.000,1.511,0.256,-1.000,-1.000,-1.000,391.2
20100428,7.289,0.514,3.841,0.306,-1.000,-1.000,6.735,0.759,-1.000,-1.000,1.673,0.258,-1.000,-1.000,-1.000,375.8
20100429,8.038,0.516,4.220,0.309,-1.000,-1.000,7.598,0.764,-1.000,-1.000,1.986,0.259,-1.000,-1.000,-1.000,350.4
20100430,9.123,0.519,4.767,0.311,-1.000,-1.000,8.850,0.768,-1.000,-1.000,2.472,0.261,-1.000,-1.000,-1.000,320.3
20100501,9.432,0.521,4.929,0.312,-1.000,-1.000,9.217,0.772,-1.000,-1.000,2.617,0.262,-1.000,-1.000,-1.000,313.7
20100502,9.730,0.522,5.087,0.314,-1.000,-1.000,9.573,0.776,-1.000,-1.000,2.760,0.263,-1.000,-1.000,-1.000,307.7
20100503,10.423,0.525,5.442,0.315,-1.000,-1.000,10.386,0.780,-1.000,-1.000,3.102,0.265,-1.000,-1.000,-1.000,293.8
20100504,9.046,0.525,4.763,0.317,-1.000,-1.000,8.810,0.783,-1.000,-1.000,2.438,0.266,-1.000,-1.000,-1.000,326.5
20100505,9.289,0.527,4.893,0.318,-1.000,-1.000,9.102,0.787,-1.000,-1.000,2.551,0.267,-1.000,-1.000,-1.000,321.2
20100506,9.375,0.528,4.945,0.319,-1.000,-1.000,9.214,0.790,-1.000,-1.000,2.593,0.268,-1.000,-1.000,-1.000,320.0
20100507,9.019,0.529,4.774,0.320,-1.000,-1.000,8.813,0.793,-1.000,-1.000,2.427,0.269,-1.000,-1.000,-1.000,330.1
20100508,9.100,0.531,4.823,0.322,-1.000,-1.000,8.919,0.796,-1.000,-1.000,2.465,0.270,-1.000,-1.000,-1.000,328.8
20100509,9.301,0.532,4.932,0.323,-1.000,-1.000,9.163,0.800,-1.000,-1.000,2.560,0.272,-1.000,-1.000,-1.000,324.5
20100510,9.863,0.534,5.224,0.325,-1.000,-1.000,9.830,0.803,-1.000,-1.000,2.831,0.273,-1.000,-1.000,-1.000,311.7
20100511,9.833,0.535,5.217,0.326,-1.000,-1.000,9.808,0.806,-1.000,-1.000,2.817,0.274,-1.000,-1.000,-1.000,313.2
20100512,9.813,0.536,5.215,0.327,-1.000,-1.000,9.797,0.809,-1.000,-1.000,2.809,0.275,-1.000,-1.000,-1.000,314.3
20100513,10.213,0.538,5.426,0.328,-1.000,-1.000,10.278,0.812,-1.000,-1.000,3.008,0.276,-1.000,-1.000,-1.000,306.1
20100514,9.636,0.538,5.141,0.329,-1.000,-1.000,9.613,0.815,-1.000,-1.000,2.725,0.277,-1.000,-1.000,-1.000,319.9
20100515,9.488,0.539,5.073,0.330,-1.000,-1.000,9.450,0.818,-1.000,-1.000,2.655,0.278,-1.000,-1.000,-1.000,324.2
20100516,9.534,0.540,5.104,0.331,-1.000,-1.000,9.516,0.820,-1.000,-1.000,2.679,0.278,-1.000,-1.000,-1.000,323.6
20100517,9.457,0.540,5.071,0.332,-1.000,-1.000,9.436,0.822,-1.000,-1.000,2.644,0.279,-1.000,-1.000,-1.000,326.1
20100518,8.756,0.540,4.721,0.333,-1.000,-1.000,8.621,0.823,-1.000,-1.000,2.317,0.279,-1.000,-1.000,-1.000,345.6
20100519,8.300,0.541,4.494,0.333,-1.000,-1.000,8.094,0.825,-1.000,-1.000,2.113,0.280,-1.000,-1.000,-1.000,360.1
20100520,9.138,0.542,4.928,0.335,-1.000,-1.000,9.091,0.828,-1.000,-1.000,2.498,0.281,-1.000,-1.000,-1.000,335.9
20100521,9.198,0.543,4.965,0.335,-1.000,-1.000,9.173,0.830,-1.000,-1.000,2.528,0.282,-1.000,-1.000,-1.000,334.8
20100522,9.748,0.543,5.253,0.336,-1.000,-1.000,9.834,0.832,-1.000,-1.000,2.794,0.282,-1.000,-1.000,-1.000,321.3
20100523,10.318,0.544,5.552,0.337,-1.000,-1.000,10.521,0.834,-1.000,-1.000,3.080,0.283,-1.000,-1.000,-1.000,308.8
20100524,9.502,0.544,5.139,0.337,-1.000,-1.000,9.561,0.835,-1.000,-1.000,2.678,0.284,-1.000,-1.000,-1.000,328.1
20100525,8.775,0.544,4.771,0.338,-1.000,-1.000,8.708,0.836,-1.000,-1.000,2.337,0.284,-1.000,-1.000,-1.000,348.2
20100526,9.408,0.545,5.102,0.339,-1.000,-1.000,9.468,0.839,-1.000,-1.000,2.637,0.285,-1.000,-1.000,-1.000,331.2
20100527,9.564,0.545,5.187,0.339,-1.000,-1.000,9.663,0.840,-1.000,-1.000,2.714,0.285,-1.000,-1.000,-1.000,327.6
20100528,9.247,0.546,5.029,0.340,-1.000,-1.000,9.293,0.842,-1.000,-1.000,2.563,0.286,-1.000,-1.000,-1.000,336.1
20100529,9.226,0.546,5.023,0.340,-1.000,-1.000,9.277,0.843,-1.000,-1.000,2.555,0.286,-1.000,-1.000,-1.000,336.9
20100530,8.878,0.546,4.847,0.341,-1.000,-1.000,8.869,0.844,-1.000,-1.000,2.392,0.286,-1.000,-1.000,-1.000,346.8
20100531,9.099,0.546,4.966,0.341,-1.000,-1.000,9.140,0.845,-1.000,-1.000,2.498,0.287,-1.000,-1.000,-1.000,340.9
20100601,9.608,0.547,5.234,0.342,-1.000,-1.000,9.756,0.846,-1.000,-1.000,2.744,0.287,-1.000,-1.000,-1.000,327.8
20100602,9.474,0.547,5.169,0.342,-1.000,-1.000,9.604,0.847,-1.000,-1.000,2.681,0.288,-1.000,-1.000,-1.000,331.4
20100603,9.764,0.547,5.323,0.343,-1.000,-1.000,9.958,0.849,-1.000,-1.000,2.824,0.288,-1.000,-1.000,-1.000,324.4
20100604,10.094,0.548,5.498,0.343,-1.000,-1.000,10.361,0.850,-1.000,-1.000,2.991,0.289,-1.000,-1.000,-1.000,316.8
20100605,9.654,0.547,5.273,0.343,-1.000,-1.000,9.839,0.850,-1.000,-1.000,2.773,0.289,-1.000,-1.000,-1.000,327.4
20100606,10.494,0.548,5.713,0.344,-1.000,-1.000,10.855,0.852,-1.000,-1.000,3.198,0.289,-1.000,-1.000,-1.000,308.4
20100607,10.142,0.548,5.533,0.344,-1.000,-1.000,10.437,0.852,-1.000,-1.000,3.019,0.289,-1.000,-1.000,-1.000,316.2
20100608,10.912,0.548,5.937,0.344,-1.000,-1.000,11.371,0.853,-1.000,-1.000,3.420,0.290,-1.000,-1.000,-1.000,300.1
20100609,9.623,0.548,5.270,0.344,-1.000,-1.000,9.825,0.853,-1.000,-1.000,2.764,0.289,-1.000,-1.000,-1.000,328.6
20100610,10.370,0.548,5.661,0.345,-1.000,-1.000,10.729,0.853,-1.000,-1.000,3.141,0.290,-1.000,-1.000,-1.000,311.4
20100611,9.396,0.548,5.156,0.344,-1.000,-1.000,9.560,0.853,-1.000,-1.000,2.655,0.290,-1.000,-1.000,-1.000,334.6
20100612,9.798,0.548,5.368,0.345,-1.000,-1.000,10.049,0.854,-1.000,-1.000,2.854,0.290,-1.000,-1.000,-1.000,324.6
20100613,10.446,0.548,5.707,0.345,-1.000,-1.000,10.834,0.854,-1.000,-1.000,3.184,0.290,-1.000,-1.000,-1.000,310.0
20100614,9.740,0.548,5.341,0.345,-1.000,-1.000,9.986,0.854,-1.000,-1.000,2.828,0.290,-1.000,-1.000,-1.000,326.0
20100615,9.359,0.547,5.144,0.345,-1.000,-1.000,9.530,0.854,-1.000,-1.000,2.642,0.290,-1.000,-1.000,-1.000,335.7
20100616,10.245,0.548,5.607,0.345,-1.000,-1.000,10.601,0.855,-1.000,-1.000,3.084,0.290,-1.000,-1.000,-1.000,314.4
20100617,10.008,0.548,5.485,0.345,-1.000,-1.000,10.316,0.855,-1.000,-1.000,2.963,0.290,-1.000,-1.000,-1.000,319.9
20100618,10.167,0.548,5.569,0.346,-1.000,-1.000,10.510,0.857,-1.000,-1.000,3.044,0.291,-1.000,-1.000,-1.000,316.3
20100619,10.206,0.548,5.590,0.346,-1.000,-1.000,10.558,0.857,-1.000,-1.000,3.064,0.291,-1.000,-1.000,-1.000,315.5
20100620,10.197,0.548,5.585,0.346,-1.000,-1.000,10.548,0.857,-1.000,-1.000,3.059,0.291,-1.000,-1.000,-1.000,315.8
20100621,10.646,0.549,5.820,0.346,-1.000,-1.000,11.091,0.857,-1.000,-1.000,3.291,0.291,-1.000,-1.000,-1.000,306.2
20100622,9.958,0.548,5.461,0.346,-1.000,-1.000,10.259,0.857,-1.000,-1.000,2.938,0.291,-1.000,-1.000,-1.000,321.3
20100623,10.702,0.549,5.849,0.346,-1.000,-1.000,11.158,0.858,-1.000,-1.000,3.320,0.291,-1.000,-1.000,-1.000,305.0
20100624,10.792,0.549,5.895,0.346,-1.000,-1.000,11.265,0.858,-1.000,-1.000,3.367,0.291,-1.000,-1.000,-1.000,303.2
20100625,9.945,0.549,5.453,0.346,-1.000,-1.000,10.241,0.857,-1.000,-1.000,2.931,0.291,-1.000,-1.000,-1.000,321.5
20100626,10.175,0.549,5.572,0.346,-1.000,-1.000,10.516,0.856,-1.000,-1.000,3.046,0.291,-1.000,-1.000,-1.000,316.3
20100627,10.015,0.549,5.487,0.345,-1.000,-1.000,10.321,0.856,-1.000,-1.000,2.965,0.291,-1.000,-1.000,-1.000,319.8
20100628,9.340,0.548,5.134,0.345,-1.000,-1.000,9.505,0.855,-1.000,-1.000,2.631,0.290,-1.000,-1.000,-1.000,336.4
20100629,9.683,0.548,5.311,0.345,-1.000,-1.000,9.915,0.855,-1.000,-1.000,2.798,0.290,-1.000,-1.000,-1.000,327.6
20100630,9.809,0.548,5.376,0.345,-1.000,-1.000,10.065,0.855,-1.000,-1.000,2.860,0.290,-1.000,-1.000,-1.000,324.5
20100701,9.796,0.548,5.367,0.345,-1.000,-1.000,10.046,0.854,-1.000,-1.000,2.853,0.290,-1.000,-1.000,-1.000,324.7
20100702,9.906,0.548,5.422,0.345,-1.000,-1.000,10.175,0.854,-1.000,-1.000,2.907,0.290,-1.000,-1.000,-1.000,322.0
20100703,10.541,0.548,5.750,0.345,-1.000,-1.000,10.935,0.854,-1.000,-1.000,3.229,0.290,-1.000,-1.000,-1.000,307.8
20100704,9.996,0.548,5.463,0.344,-1.000,-1.000,10.274,0.853,-1.000,-1.000,2.950,0.289,-1.000,-1.000,-1.000,319.6
20100705,9.504,0.547,5.204,0.344,-1.000,-1.000,9.677,0.852,-1.000,-1.000,2.705,0.289,-1.000,-1.000,-1.000,331.4
20100706,9.453,0.547,5.175,0.344,-1.000,-1.000,9.611,0.851,-1.000,-1.000,2.679,0.289,-1.000,-1.000,-1.000,332.5
20100707,10.689,0.548,5.814,0.344,-1.000,-1.000,11.091,0.851,-1.000,-1.000,3.301,0.289,-1.000,-1.000,-1.000,304.2
20100708,10.513,0.547,5.719,0.343,-1.000,-1.000,10.873,0.850,-1.000,-1.000,3.209,0.289,-1.000,-1.000,-1.000,307.6
20100709,10.929,0.547,5.930,0.343,-1.000,-1.000,11.366,0.849,-1.000,-1.000,3.424,0.288,-1.000,-1.000,-1.000,299.0
20100710,10.822,0.547,5.871,0.343,-1.000,-1.000,11.230,0.848,-1.000,-1.000,3.366,0.288,-1.000,-1.000,-1.000,300.9
20100711,10.128,0.546,5.507,0.341,-1.000,-1.000,10.390,0.846,-1.000,-1.000,3.008,0.287,-1.000,-1.000,-1.000,315.3
20100712,10.397,0.546,5.641,0.341,-1.000,-1.000,10.705,0.845,-1.000,-1.000,3.143,0.287,-1.000,-1.000,-1.000,309.2
20100713,11.043,0.546,5.971,0.341,-1.000,-1.000,11.471,0.844,-1.000,-1.000,3.478,0.287,-1.000,-1.000,-1.000,295.9
20100714,10.078,0.545,5.467,0.340,-1.000,-1.000,10.307,0.842,-1.000,-1.000,2.978,0.286,-1.000,-1.000,-1.000,315.7
20100715,10.113,0.545,5.480,0.340,-1.000,-1.000,10.341,0.841,-1.000,-1.000,2.994,0.285,-1.000,-1.000,-1.000,314.6
20100716,9.880,0.544,5.355,0.339,-1.000,-1.000,10.055,0.839,-1.000,-1.000,2.877,0.285,-1.000,-1.000,-1.000,319.5
20100717,9.920,0.544,5.370,0.338,-1.000,-1.000,10.094,0.838,-1.000,-1.000,2.896,0.284,-1.000,-1.000,-1.000,318.2
20100718,10.196,0.543,5.507,0.338,-1.000,-1.000,10.414,0.836,-1.000,-1.000,3.033,0.284,-1.000,-1.000,-1.000,311.6
20100719,10.096,0.542,5.449,0.337,-1.000,-1.000,10.285,0.833,-1.000,-1.000,2.981,0.283,-1.000,-1.000,-1.000,313.4
20100720,9.892,0.542,5.338,0.336,-1.000,-1.000,10.033,0.831,-1.000,-1.000,2.878,0.282,-1.000,-1.000,-1.000,317.6
20100721,10.369,0.541,5.577,0.335,-1.000,-1.000,10.590,0.830,-1.000,-1.000,3.117,0.282,-1.000,-1.000,-1.000,306.6
20100722,10.224,0.540,5.496,0.334,-1.000,-1.000,10.408,0.828,-1.000,-1.000,3.042,0.281,-1.000,-1.000,-1.000,309.3
20100723,10.577,0.540,5.670,0.334,-1.000,-1.000,10.816,0.826,-1.000,-1.000,3.220,0.280,-1.000,-1.000,-1.000,301.3
20100724,10.582,0.539,5.666,0.333,-1.000,-1.000,10.811,0.824,-1.000,-1.000,3.222,0.280,-1.000,-1.000,-1.000,300.8
20100725,10.382,0.538,5.556,0.331,-1.000,-1.000,10.563,0.821,-1.000,-1.000,3.118,0.279,-1.000,-1.000,-1.000,304.4
20100726,9.843,0.537,5.274,0.330,-1.000,-1.000,9.915,0.818,-1.000,-1.000,2.847,0.278,-1.000,-1.000,-1.000,315.7
20100727,10.432,0.536,5.567,0.330,-1.000,-1.000,10.599,0.816,-1.000,-1.000,3.141,0.277,-1.000,-1.000,-1.000,302.2
20100728,10.189,0.535,5.436,0.329,-1.000,-1.000,10.301,0.813,-1.000,-1.000,3.017,0.276,-1.000,-1.000,-1.000,306.8
20100729,9.658,0.534,5.158,0.327,-1.000,-1.000,9.665,0.811,-1.000,-1.000,2.753,0.275,-1.000,-1.000,-1.000,318.2
20100730,9.977,0.533,5.313,0.327,-1.000,-1.000,10.029,0.808,-1.000,-1.000,2.909,0.275,-1.000,-1.000,-1.000,310.2
20100731,10.609,0.533,5.625,0.325,-1.000,-1.000,10.758,0.805,-1.000,-1.000,3.226,0.273,-1.000,-1.000,-1.000,296.2
20100801,9.780,0.531,5.197,0.324,-1.000,-1.000,9.773,0.802,-1.000,-1.000,2.809,0.272,-1.000,-1.000,-1.000,313.3
20100802,10.224,0.530,5.413,0.323,-1.000,-1.000,10.281,0.800,-1.000,-1.000,3.028,0.272,-1.000,-1.000,-1.000,302.8
20100803,10.236,0.529,5.411,0.322,-1.000,-1.000,10.283,0.797,-1.000,-1.000,3.034,0.271,-1.000,-1.000,-1.000,301.8
20100804,9.942,0.528,5.255,0.321,-1.000,-1.000,9.927,0.794,-1.000,-1.000,2.886,0.270,-1.000,-1.000,-1.000,307.4
20100805,10.012,0.526,5.281,0.319,-1.000,-1.000,9.996,0.790,-1.000,-1.000,2.920,0.268,-1.000,-1.000,-1.000,305.0
20100806,9.914,0.525,5.223,0.318,-1.000,-1.000,9.869,0.787,-1.000,-1.000,2.871,0.267,-1.000,-1.000,-1.000,306.4
20100807,9.297,0.523,4.905,0.316,-1.000,-1.000,9.141,0.783,-1.000,-1.000,2.572,0.266,-1.000,-1.000,-1.000,320.1
20100808,9.345,0.522,4.921,0.315,-1.000,-1.000,9.185,0.780,-1.000,-1.000,2.595,0.265,-1.000,-1.000,-1.000,317.9
20100809,9.750,0.521,5.115,0.314,-1.000,-1.000,9.641,0.777,-1.000,-1.000,2.788,0.264,-1.000,-1.000,-1.000,307.4
20100810,10.235,0.520,5.348,0.313,-1.000,-1.000,10.187,0.773,-1.000,-1.000,3.027,0.263,-1.000,-1.000,-1.000,296.0
20100811,9.320,0.517,4.883,0.311,-1.000,-1.000,9.119,0.769,-1.000,-1.000,2.581,0.261,-1.000,-1.000,-1.000,315.6
20100812,9.025,0.516,4.727,0.309,-1.000,-1.000,8.768,0.765,-1.000,-1.000,2.443,0.260,-1.000,-1.000,-1.000,322.0
20100813,9.977,0.515,5.191,0.308,-1.000,-1.000,9.849,0.763,-1.000,-1.000,2.898,0.259,-1.000,-1.000,-1.000,298.5
20100814,10.599,0.514,5.489,0.307,-1.000,-1.000,10.548,0.759,-1.000,-1.000,3.208,0.258,-1.000,-1.000,-1.000,284.9
20100815,9.575,0.511,4.973,0.305,-1.000,-1.000,9.361,0.754,-1.000,-1.000,2.701,0.256,-1.000,-1.000,-1.000,305.3
20100816,9.980,0.510,5.163,0.303,-1.000,-1.000,9.812,0.750,-1.000,-1.000,2.899,0.255,-1.000,-1.000,-1.000,295.2
20100817,10.144,0.508,5.234,0.302,-1.000,-1.000,9.984,0.746,-1.000,-1.000,2.980,0.254,-1.000,-1.000,-1.000,290.6
20100818,10.107,0.506,5.206,0.300,-1.000,-1.000,9.928,0.742,-1.000,-1.000,2.962,0.252,-1.000,-1.000,-1.000,290.2
20100819,9.641,0.503,4.966,0.298,-1.000,-1.000,9.384,0.738,-1.000,-1.000,2.735,0.251,-1.000,-1.000,-1.000,298.9
20100820,9.577,0.501,4.925,0.296,-1.000,-1.000,9.299,0.733,-1.000,-1.000,2.705,0.249,-1.000,-1.000,-1.000,299.0
20100821,9.450,0.499,4.853,0.294,-1.000,-1.000,9.142,0.728,-1.000,-1.000,2.645,0.247,-1.000,-1.000,-1.000,300.6
20100822,8.922,0.496,4.585,0.292,-1.000,-1.000,8.533,0.723,-1.000,-1.000,2.399,0.246,-1.000,-1.000,-1.000,312.0
20100823,9.144,0.494,4.684,0.291,-1.000,-1.000,8.771,0.719,-1.000,-1.000,2.503,0.244,-1.000,-1.000,-1.000,305.0
20100824,9.075,0.492,4.640,0.289,-1.000,-1.000,8.681,0.714,-1.000,-1.000,2.472,0.243,-1.000,-1.000,-1.000,305.2
20100825,8.991,0.490,4.590,0.287,-1.000,-1.000,8.575,0.709,-1.000,-1.000,2.434,0.241,-1.000,-1.000,-1.000,305.8
20100826,9.013,0.487,4.590,0.285,-1.000,-1.000,8.587,0.704,-1.000,-1.000,2.445,0.239,-1.000,-1.000,-1.000,303.7
20100827,9.010,0.485,4.579,0.283,-1.000,-1.000,8.571,0.700,-1.000,-1.000,2.445,0.238,-1.000,-1.000,-1.000,302.2
20100828,8.872,0.482,4.502,0.281,-1.000,-1.000,8.405,0.695,-1.000,-1.000,2.383,0.236,-1.000,-1.000,-1.000,304.0
20100829,8.770,0.480,4.443,0.279,-1.000,-1.000,8.281,0.689,-1.000,-1.000,2.339,0.234,-1.000,-1.000,-1.000,304.8
20100830,8.431,0.477,4.270,0.277,-1.000,-1.000,7.892,0.684,-1.000,-1.000,2.187,0.233,-1.000,-1.000,-1.000,312.0
20100831,8.660,0.475,4.370,0.275,-1.000,-1.000,8.134,0.679,-1.000,-1.000,2.292,0.231,-1.000,-1.000,-1.000,304.2
20100901,8.421,0.472,4.246,0.273,-1.000,-1.000,7.860,0.674,-1.000,-1.000,2.187,0.229,-1.000,-1.000,-1.000,308.7
20100902,8.088,0.469,4.077,0.271,-1.000,-1.000,7.481,0.669,-1.000,-1.000,2.042,0.228,-1.000,-1.000,-1.000,316.0
20100903,8.816,0.467,4.415,0.268,-1.000,-1.000,8.272,0.663,-1.000,-1.000,2.369,0.226,-1.000,-1.000,-1.000,294.9
20100904,8.328,0.464,4.172,0.266,-1.000,-1.000,7.724,0.658,-1.000,-1.000,2.151,0.224,-1.000,-1.000,-1.000,305.5
20100905,8.118,0.461,4.063,0.264,-1.000,-1.000,7.483,0.653,-1.000,-1.000,2.061,0.222,-1.000,-1.000,-1.000,309.3
20100906,8.599,0.458,4.281,0.262,-1.000,-1.000,7.998,0.648,-1.000,-1.000,2.277,0.220,-1.000,-1.000,-1.000,294.6
20100907,8.850,0.455,4.389,0.259,-1.000,-1.000,8.261,0.641,-1.000,-1.000,2.394,0.218,-1.000,-1.000,-1.000,286.6
20100908,9.225,0.453,4.555,0.257,-1.000,-1.000,8.657,0.636,-1.000,-1.000,2.571,0.217,-1.000,-1.000,-1.000,276.3
20100909,8.773,0.449,4.332,0.255,-1.000,-1.000,8.153,0.631,-1.000,-1.000,2.364,0.215,-1.000,-1.000,-1.000,284.5
20100910,8.271,0.446,4.086,0.253,-1.000,-1.000,7.598,0.625,-1.000,-1.000,2.142,0.213,-1.000,-1.000,-1.000,294.8
20100911,8.150,0.443,4.019,0.251,-1.000,-1.000,7.457,0.619,-1.000,-1.000,2.091,0.211,-1.000,-1.000,-1.000,295.8
20100912,7.849,0.440,3.868,0.248,-1.000,-1.000,7.121,0.613,-1.000,-1.000,1.963,0.209,-1.000,-1.000,-1.000,301.9
20100913,7.917,0.437,3.890,0.246,-1.000,-1.000,7.185,0.607,-1.000,-1.000,1.995,0.207,-1.000,-1.000,-1.000,297.7
20100914,7.929,0.433,3.886,0.244,-1.000,-1.000,7.188,0.602,-1.000,-1.000,2.004,0.205,-1.000,-1.000,-1.000,295.1
20100915,7.844,0.430,3.837,0.241,-1.000,-1.000,7.087,0.596,-1.000,-1.000,1.970,0.203,-1.000,-1.000,-1.000,295.1
20100916,7.853,0.427,3.831,0.239,-1.000,-1.000,7.086,0.590,-1.000,-1.000,1.977,0.201,-1.000,-1.000,-1.000,292.6
20100917,7.854,0.424,3.822,0.236,-1.000,-1.000,7.078,0.584,-1.000,-1.000,1.981,0.199,-1.000,-1.000,-1.000,290.2
20100918,7.593,0.421,3.692,0.234,-1.000,-1.000,6.792,0.578,-1.000,-1.000,1.873,0.197,-1.000,-1.000,-1.000,295.0
20100919,7.736,0.417,3.748,0.232,-1.000,-1.000,6.933,0.573,-1.000,-1.000,1.937,0.195,-1.000,-1.000,-1.000,288.6
20100920,7.502,0.414,3.630,0.230,-1.000,-1.000,6.676,0.567,-1.000,-1.000,1.841,0.193,-1.000,-1.000,-1.000,292.7
20100921,7.626,0.411,3.678,0.227,-1.000,-1.000,6.798,0.560,-1.000,-1.000,1.897,0.191,-1.000,-1.000,-1.000,286.8
20100922,7.118,0.407,3.436,0.225,-1.000,-1.000,6.255,0.554,-1.000,-1.000,1.689,0.189,-1.000,-1.000,-1.000,299.0
20100923,6.788,0.404,3.277,0.222,-1.000,-1.000,5.901,0.549,-1.000,-1.000,1.559,0.187,-1.000,-1.000,-1.000,307.0
20100924,7.276,0.400,3.490,0.220,-1.000,-1.000,6.405,0.543,-1.000,-1.000,1.761,0.185,-1.000,-1.000,-1.000,289.0
20100925,7.199,0.397,3.445,0.217,-1.000,-1.000,6.316,0.536,-1.000,-1.000,1.733,0.183,-1.000,-1.000,-1.000,288.6
20100926,6.608,0.393,3.168,0.215,-1.000,-1.000,5.693,0.530,-1.000,-1.000,1.499,0.181,-1.000,-1.000,-1.000,304.7
20100927,6.384,0.390,3.059,0.213,-1.000,-1.000,5.454,0.525,-1.000,-1.000,1.415,0.179,-1.000,-1.000,-1.000,309.7
20100928,6.264,0.386,2.996,0.210,-1.000,-1.000,5.324,0.519,-1.000,-1.000,1.372,0.177,-1.000,-1.000,-1.000,311.1
20100929,6.074,0.383,2.902,0.208,-1.000,-1.000,5.122,0.513,-1.000,-1.000,1.304,0.175,-1.000,-1.000,-1.000,315.3
20100930,6.497,0.379,3.084,0.205,-1.000,-1.000,5.552,0.506,-1.000,-1.000,1.470,0.173,-1.000,-1.000,-1.000,296.8
20101001,6.636,0.376,3.137,0.203,-1.000,-1.000,5.688,0.501,-1.000,-1.000,1.529,0.171,-1.000,-1.000,-1.000,289.2
20101002,6.209,0.372,2.938,0.201,-1.000,-1.000,5.245,0.495,-1.000,-1.000,1.366,0.169,-1.000,-1.000,-1.000,300.8
20101003,6.066,0.368,2.866,0.198,-1.000,-1.000,5.093,0.489,-1.000,-1.000,1.316,0.167,-1.000,-1.000,-1.000,303.0
20101004,5.639,0.365,2.668,0.196,-1.000,-1.000,4.653,0.483,-1.000,-1.000,1.162,0.165,-1.000,-1.000,-1.000,316.9
20101005,5.944,0.361,2.796,0.193,-1.000,-1.000,4.959,0.477,-1.000,-1.000,1.278,0.163,-1.000,-1.000,-1.000,301.2
20101006,6.402,0.358,2.990,0.191,-1.000,-1.000,5.417,0.471,-1.000,-1.000,1.457,0.161,-1.000,-1.000,-1.000,281.9
20101007,6.151,0.354,2.872,0.189,-1.000,-1.000,5.158,0.465,-1.000,-1.000,1.364,0.159,-1.000,-1.000,-1.000,287.3
20101008,6.221,0.351,2.894,0.187,-1.000,-1.000,5.223,0.460,-1.000,-1.000,1.396,0.157,-1.000,-1.000,-1.000,281.7
20101009,6.028,0.347,2.801,0.184,-1.000,-1.000,5.023,0.454,-1.000,-1.000,1.326,0.155,-1.000,-1.000,-1.000,285.3
20101010,5.778,0.343,2.684,0.182,-1.000,-1.000,4.767,0.447,-1.000,-1.000,1.236,0.153,-1.000,-1.000,-1.000,291.2
20101011,5.594,0.340,2.596,0.179,-1.000,-1.000,4.579,0.441,-1.000,-1.000,1.172,0.151,-1.000,-1.000,-1.000,295.0
20101012,5.396,0.336,2.502,0.177,-1.000,-1.000,4.377,0.436,-1.000,-1.000,1.104,0.149,-1.000,-1.000,-1.000,299.8
20101013,5.355,0.332,2.477,0.175,-1.000,-1.000,4.334,0.430,-1.000,-1.000,1.094,0.147,-1.000,-1.000,-1.000,298.0
20101014,4.723,0.329,2.195,0.173,-1.000,-1.000,3.704,0.425,-1.000,-1.000,0.879,0.145,-1.000,-1.000,-1.000,324.5
20101015,4.979,0.325,2.300,0.170,-1.000,-1.000,3.955,0.418,-1.000,-1.000,0.970,0.143,-1.000,-1.000,-1.000,307.7
20101016,5.100,0.322,2.345,0.168,-1.000,-1.000,4.071,0.413,-1.000,-1.000,1.015,0.141,-1.000,-1.000,-1.000,298.5
20101017,5.052,0.318,2.318,0.166,-1.000,-1.000,4.022,0.407,-1.000,-1.000,1.003,0.140,-1.000,-1.000,-1.000,297.1
20101018,4.946,0.315,2.265,0.164,-1.000,-1.000,3.914,0.402,-1.000,-1.000,0.969,0.138,-1.000,-1.000,-1.000,298.3
20101019,5.122,0.311,2.334,0.162,-1.000,-1.000,4.083,0.397,-1.000,-1.000,1.035,0.136,-1.000,-1.000,-1.000,286.9
20101020,4.697,0.308,2.145,0.159,-1.000,-1.000,3.666,0.391,-1.000,-1.000,0.892,0.134,-1.000,-1.000,-1.000,303.0
20101021,4.681,0.304,2.132,0.157,-1.000,-1.000,3.649,0.385,-1.000,-1.000,0.890,0.132,-1.000,-1.000,-1.000,300.0
20101022,4.602,0.301,2.093,0.155,-1.000,-1.000,3.571,0.380,-1.000,-1.000,0.868,0.130,-1.000,-1.000,-1.000,300.2
20101023,4.893,0.297,2.210,0.153,-1.000,-1.000,3.850,0.375,-1.000,-1.000,0.970,0.129,-1.000,-1.000,-1.000,282.8
20101024,4.918,0.294,2.214,0.151,-1.000,-1.000,3.871,0.370,-1.000,-1.000,0.983,0.127,-1.000,-1.000,-1.000,278.2
20101025,4.939,0.291,2.217,0.149,-1.000,-1.000,3.889,0.365,-1.000,-1.000,0.994,0.126,-1.000,-1.000,-1.000,273.8
20101026,5.404,0.288,2.406,0.147,-1.000,-1.000,4.334,0.360,-1.000,-1.000,1.166,0.124,-1.000,-1.000,-1.000,252.7
